Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/05/01	16:35:03.307	2	2463	94	44.973658	-93.387824	95	254	218	40	60	88	1419	2.08036	0	0	950	0	857	23.3116	1.83333e-05	0	3408	7	1	-7	9918.39	24.3974	19.5	-19.5	666	52	26	16	31	15	-500	-500	18	-3402	-4.25	0	0	0	24
2019/05/01	16:35:03.726	9	2463	94	44.973613	-93.387494	95	254	232	0	59.6078	88	1811	14.4132	0	0	950	0	857	23.3225	1.83333e-05	0	3415	20	0	-4	9922.02	31.1372	19.5	-19.5	666	46	29	16	31	15	-500	-500	-20	-2466	-20.25	0	0	0	25
2019/05/01	16:35:04.126	0	2463	95	44.973613	-93.387494	95	254	232	0	59.6078	88	1781	13.4284	0	0	951	0	858	23.3331	1.83333e-05	0	3429	17	0	2	9925.42	30.6214	19.5	-19.5	666	48	29	16	31	15	-500	-500	-20.25	-2472	-20.375	0	0	0	25
2019/05/01	16:35:04.527	7	2463	95	44.97356	-93.387172	95	254	232	-4	59.6078	88	1800	13.9487	0	0	951	0	858	23.3436	1.83333e-05	0	3446	18	0	0	9928.87	30.9481	19.5	-19.5	666	48	30	16	31	15	-500	-500	-21	-2480	-20.625	0	0	0	25
2019/05/01	16:35:04.916	14	2463	95	44.97356	-93.387172	95	254	232	-4	59.6078	88	1790	14.2461	0	0	951	0	858	23.3539	1.83333e-05	0	3453	18	0	0	9932.2	30.7761	19.5	-19.5	666	47	30	16	31	15	-500	-500	-22.5	-2553	-21.125	0	0	0	25
2019/05/01	16:35:05.766	3	2463	96	44.973496	-93.38684	96	254	230	-4	59.6078	88	1771	13.5385	0	0	952	0	859	23.3765	1.83333e-05	0	3465	19	0	0	9939.39	30.4495	19.5	-19.5	666	47	30	16	31	15	-500	-500	-20.25	-2658	-20.375	0	0	0	25
2019/05/01	16:35:06.471	7	2463	96	44.973496	-93.38684	96	254	232	-4	59.6078	88	1786	13.8402	0	0	953	0	860	23.3953	1.83333e-05	0	3492	19	0	0	9945.4	30.7074	19.5	-19.5	666	48	31	16	31	15	-500	-500	-21.5	-2638	-20.625	0	0	0	25
2019/05/01	16:35:06.875	14	2463	96	44.973427	-93.386522	96	253	232	2	59.6078	88	1786	13.4661	0	0	953	0	860	23.4061	1.83333e-05	0	3502	19	0	0	9948.84	30.7074	19.5	-19.5	666	47	31	16	31	15	-500	-500	-21.125	-2655	-20.625	0	0	0	25
2019/05/01	16:35:07.258	1	2463	97	44.973427	-93.386522	96	253	234	-2	59.6078	88	1796	14.1058	0	0	954	0	861	23.4164	1.83333e-05	0	3513	19	0	0	9952.13	30.8793	19.5	-19.5	666	49	31	16	31	15	-500	-500	-22	-2654	-20.875	0	0	0	25
2019/05/01	16:35:07.648	8	2463	97	44.973351	-93.38619	98	252	246	-42	59.6078	88	1678	16.8691	0	0	954	0	861	23.4269	1.83333e-05	0	3498	19	0	0	9955.25	28.8505	19.5	-19.5	666	29	32	16	31	15	-500	-500	-55.75	-3465	-21.5	0	0	0	0
2019/05/01	16:35:08.014	15	2463	97	44.973351	-93.38619	98	252	244	-32	60	88	1199	3.13897	0	0	954	0	861	23.4368	1.83333e-05	0	3491	10	1	0	9957.35	20.6149	19.5	-19.5	666	14	29	16	31	15	-500	-500	-40.875	-4935	-7.5	0	0	0	0
2019/05/01	16:35:08.396	7	2463	97	44.973351	-93.38619	98	252	244	-32	60	88	1061	0.666646	0	0	955	0	862	23.4471	1.83333e-05	0	3478	10	1	-2	9959.28	18.2422	19.5	-19.5	0	16	27	16	31	15	-500	-500	-27.125	-5222	-2	0	0	0	0
2019/05/01	16:35:08.864	14	2463	97	44.973268	-93.385855	97	253	232	0	60	88	1048	0.548732	0	0	955	0	862	23.4597	1.83333e-05	0	3480	10	1	-2	9961.63	18.0187	19.5	-19.5	0	16	24	16	31	15	-500	-500	-4.625	-5267	-1.625	0	0	0	9
2019/05/01	16:35:09.881	3	2463	97	44.973175	-93.385583	96	252	228	14	60	88	974	-1.42796	0	0	956	0	863	23.4871	1.83333e-05	0	3492	5	1	0	9961.63	0	19.5	-19.5	0	16	24	16	31	15	-500	-500	6.75	-5596	1.5	0	0	0	11
2019/05/01	16:35:10.556	7	2463	97	44.97308	-93.385255	96	251	236	-6	60	88	1308	6.7117	0	0	957	0	864	23.5053	1.83333e-05	0	3457	15	1	0	9965.85	22.4889	19.5	-19.5	666	35	27	16	31	15	-500	-500	-27.375	-4304	-13.5	0	0	0	13
2019/05/01	16:35:10.973	14	2463	96	44.97308	-93.385255	96	251	236	-10	60	88	1299	6.66552	0	0	957	0	864	23.5164	1.83333e-05	0	3448	14	1	0	9968.43	22.3342	19.5	-19.5	666	36	28	16	31	15	-500	-500	-28.5	-4284	-13.875	0	0	0	13
2019/05/01	16:35:11.397	5	2463	96	44.97308	-93.385255	96	251	236	-6	60	88	1284	6.85747	0	0	958	0	865	23.5277	1.83333e-05	0	3441	14	1	0	9971.03	22.0763	19.5	-19.5	666	36	28	16	31	15	-500	-500	-27.25	-4331	-13.5	0	0	0	13
2019/05/01	16:35:11.810	12	2463	96	44.972986	-93.384958	95	251	236	-10	60	88	1289	6.47922	0	0	958	0	865	23.5387	1.83333e-05	0	3434	14	1	0	9973.57	22.1623	19.5	-19.5	666	36	28	16	31	15	-500	-500	-26.375	-4297	-13.375	0	0	0	14
2019/05/01	16:35:12.207	0	2463	96	44.972986	-93.384958	95	251	236	-10	60	88	1290	6.75442	0	0	959	0	866	23.5493	1.83333e-05	0	3421	14	1	-3	9976.02	22.1795	19.5	-19.5	666	36	28	16	31	15	-500	-500	-26.125	-4282	-13.375	0	0	0	14
2019/05/01	16:35:12.629	7	2463	95	44.972885	-93.384657	95	251	238	-20	60	88	1278	6.55776	0	0	959	0	866	23.5604	1.83333e-05	0	3400	14	1	-3	9978.6	21.9731	19.5	-19.5	666	36	28	17	31	15	-500	-500	-32.5	-4281	-12.75	0	0	0	7
2019/05/01	16:35:13.044	14	2463	95	44.972885	-93.384657	95	251	240	-12	60	88	1227	5.65361	0	0	959	0	866	23.5714	1.83333e-05	0	3398	14	1	-3	9981.05	21.2141	19.5	-19.5	666	28	28	16	31	15	-500	-500	-27.875	-4481	-10.75	0	0	0	9
2019/05/01	16:35:13.443	7	2463	95	44.972885	-93.384657	95	251	238	-22	60	88	1154	3.3837	0	0	960	0	867	23.5819	1.83333e-05	0	3368	15	1	-4	9983.24	19.8412	19.5	-19.5	666	25	27	16	31	15	-500	-500	-30	-4638	-6.5	0	0	0	0
2019/05/01	16:35:14.666	5	2463	94	44.972662	-93.384056	92	251	244	-26	60	88	1074	0.562345	0	0	961	0	868	23.6137	1.83333e-05	0	3302	10	1	-6	9989.51	18.4657	19.5	-19.5	0	16	24	16	31	15	-500	-500	-25.5	-4865	-1.125	0	0	0	0
2019/05/01	16:35:15.059	12	2463	93	44.972662	-93.384056	92	251	234	12	60	88	970	-0.406313	0	0	961	0	868	23.6239	1.83333e-05	0	3279	5	1	0	9989.51	0	19.5	-19.5	0	17	20	16	31	15	-500	-500	8.5	-5160	3.25	0	0	0	3
2019/05/01	16:35:15.480	7	2463	92	44.972662	-93.384056	92	251	230	10	60	88	928	-1.55488	0	0	962	0	869	23.6347	1.83333e-05	0	3272	5	1	0	9989.51	0	19.5	-19.5	0	18	22	16	31	15	-500	-500	10.625	-5139	4	0	0	0	3
2019/05/01	16:35:15.840	14	2463	92	44.972557	-93.383774	91	250	230	12	60	88	957	-1.40304	0	0	962	0	869	23.6439	1.83333e-05	0	3260	5	1	0	9989.51	0	19.5	-19.5	0	19	21	16	31	15	-500	-500	9.5	-4999	3.625	0	0	0	3
2019/05/01	16:35:16.280	0	2463	91	44.972557	-93.383774	91	250	230	6	60	88	964	-1.71615	0	0	963	0	870	23.655	1.83333e-05	0	3244	5	1	0	9989.51	0	19.5	-19.5	0	23	21	17	31	15	-500	-500	8.5	-4906	3.25	0	0	0	3
2019/05/01	16:35:16.697	7	2464	90	44.972451	-93.383493	90	251	230	12	60	88	975	-1.42942	0	0	963	0	870	23.6573	1.83333e-05	0	3228	5	1	0	9989.51	0	19.5	-19.5	0	23	21	17	31	15	-500	-500	9.625	-4878	3.75	0	0	0	6
2019/05/01	16:35:17.140	0	2464	90	44.972451	-93.383493	90	251	228	12	60	88	991	-1.55666	0	0	964	0	871	23.6684	1.83333e-05	0	3210	5	1	0	9989.51	0	19.5	-19.5	0	23	20	16	31	15	-500	-500	10.5	-4757	3.375	0	0	0	11
2019/05/01	16:35:17.538	7	2464	90	44.972334	-93.383219	89	251	224	28	60	88	1096	2.06591	0	0	964	0	871	23.6783	1.83333e-05	0	3212	14	1	0	9991.59	18.8439	19.5	-19.5	666	45	21	16	31	15	-500	-500	11.5	-4191	-3	0	0	0	20
2019/05/01	16:35:18.736	5	2464	89	44.97223	-93.382943	89	250	224	28	60	88	1801	14.7108	0	0	965	0	872	23.7081	1.83333e-05	0	3203	19	0	0	10001.9	30.9653	19.5	-19.5	666	42	26	16	31	15	-500	-500	0.25	-1929	-15.125	0	0	0	29
2019/05/01	16:35:19.152	0	2464	89	44.97223	-93.382943	89	250	226	16	60	88	2035	11.0814	0	0	966	0	873	23.7184	1.83333e-05	0	3214	18	0	0	10005.9	34.9885	19.5	-19.5	666	52	26	16	31	15	-500	-500	2	-848	-18	0	0	0	32
2019/05/01	16:35:19.617	7	2464	89	44.972126	-93.382669	89	251	230	0	60	88	2337	21.2915	0	0	966	0	873	23.7299	1.83333e-05	0	3219	20	1	0	10011.1	40.1809	19.5	-19.5	666	53	24	17	32	15	-500	-500	2.125	-9	-20.25	0	0	0	33
2019/05/01	16:35:20.035	14	2464	89	44.972126	-93.382669	89	251	234	-10	60	88	2404	20.3914	0	0	966	0	873	23.7403	1.83333e-05	0	3233	20	1	0	10016	41.5637	19.5	-19.5	666	54	28	16	32	15	-500	-500	-9	242	-24.375	0	0	0	33
2019/05/01	16:35:20.478	7	2464	90	44.972126	-93.382669	89	251	230	0	60	88	2375	20.1455	0	0	967	0	874	23.7513	1.83333e-05	0	3247	20	1	-1	10021	40.8343	19.5	-19.5	666	54	28	16	31	15	-500	-500	-5.375	145	-23.125	0	0	0	33
2019/05/01	16:35:20.966	14	2464	90	44.972017	-93.382401	90	251	232	0	60	88	2382	21.2026	0	0	967	0	874	23.7635	1.83333e-05	0	3255	21	1	0	10026.5	40.9546	19.5	-19.5	666	54	30	16	32	15	-500	-500	-4	108	-23.125	0	0	0	34
2019/05/01	16:35:22.154	0	2464	90	44.971908	-93.382118	91	251	232	-2	60	88	2386	21.2382	0	0	969	0	876	23.7932	1.83333e-05	0	3266	21	1	0	10040.1	41.0234	19.5	-19.5	666	54	28	16	32	15	-500	-500	-5.375	117	-23.75	0	0	0	34
2019/05/01	16:35:22.587	7	2464	90	44.971798	-93.381838	91	251	232	4	60	88	2401	21.3717	0	0	969	0	876	23.8041	1.83333e-05	0	3286	21	1	0	10045	41.2813	19.5	-19.5	666	56	31	16	32	15	-500	-500	-5.75	107	-24.375	0	0	0	34
2019/05/01	16:35:22.943	14	2464	91	44.971798	-93.381838	91	251	234	-2	60	87	2415	22.255	0	0	969	0	876	23.8131	1.83333e-05	0	3294	21	1	0	10049.1	41.522	19.5	-19.5	666	55	31	16	31	15	-500	-500	-7.75	126	-24.75	0	0	0	34
2019/05/01	16:35:23.381	3	2464	91	44.971798	-93.381838	91	251	236	-6	60	87	2417	21.7673	0	0	970	0	877	23.8242	1.83333e-05	0	3307	21	1	0	10054.2	41.5564	19.5	-19.5	666	56	31	16	32	15	-500	-500	-8.25	92	-24	0	0	0	33
2019/05/01	16:35:23.779	10	2464	91	44.97171	-93.381539	92	251	234	-2	60	87	2406	21.4162	0	0	970	0	877	23.8343	1.83333e-05	0	3312	21	1	0	10058.8	41.3673	19.5	-19.5	666	55	33	17	32	15	-500	-500	-6.875	55	-23.75	0	0	0	34
2019/05/01	16:35:24.165	0	2464	92	44.97171	-93.381539	92	251	234	-8	60	87	2428	22.1206	0	0	971	0	878	23.8441	1.83333e-05	0	3324	21	1	0	10063.2	41.7455	19.5	-19.5	666	54	30	16	32	15	-500	-500	-10.25	85	-24.25	0	0	0	32
2019/05/01	16:35:24.586	7	2464	92	44.971602	-93.38124	92	251	236	-8	60	87	2178	21.2114	0	0	971	0	878	23.8549	1.83333e-05	0	3328	21	0	-1	10067.6	37.6563	19.5	-19.5	666	53	33	16	32	15	-500	-500	-15	-892	-23.625	0	0	0	29
2019/05/01	16:35:24.978	14	2464	92	44.971602	-93.38124	92	251	248	-40	60	87	1738	20.9303	0	0	971	0	878	23.8649	1.83333e-05	0	3313	19	0	-3	10070.9	29.8821	19.5	-19.5	666	37	35	16	32	15	-500	-500	-59.5	-2794	-28	0	0	0	14
2019/05/01	16:35:25.415	4	2464	92	44.971602	-93.38124	92	251	236	0	60	87	1149	4.09098	0	0	972	0	879	23.8761	1.83333e-05	0	3312	14	1	-6	10073.3	19.7552	19.5	-19.5	666	27	30	16	32	15	-500	-500	-17.375	-4468	-8.75	0	0	0	12
2019/05/01	16:35:26.739	5	2464	92	44.971439	-93.380637	91	250	228	8	60	87	1190	3.86311	0	0	973	0	880	23.91	1.83333e-05	0	3317	15	1	-9	10080.8	20.4601	19.5	-19.5	666	27	29	17	32	15	-500	-500	-3.375	-1438	-17.5	0	0	0	29
2019/05/01	16:35:27.119	12	2464	92	44.971439	-93.380637	91	250	230	0	60	88	2082	16.57	0	0	973	0	880	23.9197	1.83333e-05	0	3321	18	0	1	10084.6	35.7966	19.5	-19.5	666	52	30	16	32	15	-500	-500	-13.5	-1093	-22.125	0	0	0	30
2019/05/01	16:35:27.470	7	2464	92	44.971439	-93.380637	91	250	232	-2	60	88	2103	17.6181	0	0	974	0	881	23.9287	1.83333e-05	0	3327	18	0	0	10088.1	36.1577	19.5	-19.5	666	51	31	16	32	15	-500	-500	-14.125	-1071	-22.375	0	0	0	30
2019/05/01	16:35:27.883	14	2464	92	44.971372	-93.38034	92	250	232	-4	60	88	2103	18.0585	0	0	974	0	881	23.9393	1.83333e-05	0	3329	18	0	0	10092.3	36.1577	19.5	-19.5	666	51	31	16	32	15	-500	-500	-15.375	-1087	-22.875	0	0	0	30
2019/05/01	16:35:28.276	0	2464	92	44.971372	-93.38034	92	250	234	-6	60	88	2093	18.1918	0	0	975	0	882	23.9494	1.83333e-05	0	3339	18	0	0	10096.2	35.9857	19.5	-19.5	666	52	32	17	32	15	-500	-500	-14.625	-1161	-22.5	0	0	0	30
2019/05/01	16:35:28.688	7	2464	93	44.971308	-93.38002	92	250	232	-2	60	88	2096	17.7789	0	0	975	0	882	23.96	1.83333e-05	0	3338	18	0	0	10100.3	36.0373	19.5	-19.5	666	52	32	17	32	15	-500	-500	-14.5	-1161	-22.5	0	0	0	30
2019/05/01	16:35:29.080	14	2464	93	44.971308	-93.38002	92	250	234	-6	60	88	2096	17.7789	0	0	975	0	882	23.9701	1.83333e-05	0	3348	18	0	0	10104.3	36.0373	19.5	-19.5	666	52	32	16	32	15	-500	-500	-14.75	-1177	-22.625	0	0	0	30
2019/05/01	16:35:30.396	0	2464	93	44.971253	-93.37971	93	250	232	-4	60	88	2103	17.8383	0	0	977	0	884	24.004	1.83333e-05	0	3360	18	0	0	10117.5	36.1577	19.5	-19.5	666	52	32	17	32	15	-500	-500	-14.5	-1170	-22.5	0	0	0	30
2019/05/01	16:35:30.816	7	2464	93	44.971214	-93.379398	93	249	234	-4	60	87	2112	18.357	0	0	977	0	884	24.0149	1.83333e-05	0	3379	19	0	0	10121.7	36.3124	19.5	-19.5	666	52	32	17	32	15	-500	-500	-16.25	-1181	-23.125	0	0	0	30
2019/05/01	16:35:31.250	0	2464	93	44.971214	-93.379398	93	249	234	-6	60	87	2115	18.383	0	0	978	0	885	24.0261	1.83333e-05	0	3388	19	0	0	10126.1	36.364	19.5	-19.5	666	52	33	16	32	15	-500	-500	-16.5	-1188	-23.25	0	0	0	30
2019/05/01	16:35:31.669	7	2464	94	44.971179	-93.379086	94	251	234	-6	60	87	2123	18.4526	0	0	978	0	885	24.037	1.83333e-05	0	3396	19	0	0	10130.4	36.7053	19.5	-19.5	666	53	32	16	32	15	-500	-500	-16.75	-1196	-23.25	0	0	0	30
2019/05/01	16:35:32.074	14	2464	94	44.971179	-93.379086	94	251	236	-8	60	87	2119	18.4178	0	0	978	0	885	24.0476	1.83333e-05	0	3401	19	0	0	10134.5	36.4328	19.5	-19.5	666	51	32	17	32	15	-500	-500	-17.25	-1213	-23.125	0	0	0	29
2019/05/01	16:35:32.470	7	2464	94	44.971179	-93.379086	94	251	238	-22	60	87	2096	18.2179	0	0	979	0	886	24.058	1.83333e-05	0	3405	19	0	0	10138.4	36.0373	19.5	-19.5	666	51	33	17	32	15	-500	-500	-31.375	-1344	-27.25	0	0	0	27
2019/05/01	16:35:32.868	14	2464	94	44.97115	-93.378767	94	250	234	-4	60	87	1945	16.7018	0	0	979	0	886	24.0685	1.83333e-05	0	3416	18	0	0	10142.1	33.4411	19.5	-19.5	666	50	33	17	32	15	-500	-500	-19.875	-1884	-22.25	0	0	0	27
2019/05/01	16:35:33.252	0	2464	95	44.97115	-93.378767	94	250	244	-34	60	87	1871	21.3564	0	0	980	0	887	24.0785	1.83333e-05	0	3409	19	0	0	10145.6	32.1688	19.5	-19.5	666	45	35	16	32	15	-500	-500	-56	-2425	-32.25	0	0	0	22
2019/05/01	16:35:34.263	0	2464	95	44.971134	-93.378432	95	249	234	4	60	87	1523	9.25031	0	0	981	0	888	24.1051	1.83333e-05	0	3420	16	0	-1	10152.9	26.1855	19.5	-19.5	666	45	33	17	32	15	-500	-500	-20.375	-3308	-18	0	0	0	22
2019/05/01	16:35:34.878	7	2464	95	44.97112	-93.378106	95	249	232	-2	60	87	1613	11.655	0	0	981	0	888	24.1214	1.83333e-05	0	3418	18	0	0	10157.7	27.7329	19.5	-19.5	666	45	32	17	32	15	-500	-500	-21.375	-3094	-18.75	0	0	0	23
2019/05/01	16:35:35.260	0	2464	95	44.97112	-93.378106	95	249	234	2	60	87	1613	11.655	0	0	982	0	889	24.1314	1.83333e-05	0	3425	18	0	1	10160.6	27.7329	19.5	-19.5	666	43	32	17	32	15	-500	-500	-23.125	-3113	-19.375	0	0	0	23
2019/05/01	16:35:35.680	7	2464	95	44.97112	-93.377777	96	248	232	0	60	87	1589	11.3152	0	0	982	0	889	24.1425	1.83333e-05	0	3430	17	0	0	10163.8	27.3203	19.5	-19.5	666	43	32	16	32	15	-500	-500	-21.875	-3198	-18.875	0	0	0	23
2019/05/01	16:35:36.082	14	2464	95	44.97112	-93.377777	96	248	232	-2	60	87	1593	11.3437	0	0	982	0	889	24.1531	1.83333e-05	0	3433	17	0	0	10166.8	27.389	19.5	-19.5	666	43	32	17	32	15	-500	-500	-23.125	-3202	-19	0	0	0	22
2019/05/01	16:35:36.483	7	2464	95	44.97112	-93.377777	96	248	236	-8	60	87	1442	12.9865	0	0	983	0	890	24.1637	1.83333e-05	0	3440	16	1	0	10169.6	24.7928	19.5	-19.5	666	41	32	17	32	15	-500	-500	-29.25	-4069	-18	0	0	0	18
2019/05/01	16:35:36.891	14	2464	95	44.971123	-93.377446	96	250	232	0	60	87	1310	7.40788	0	0	983	0	890	24.1746	1.83333e-05	0	3431	15	1	-2	10172.2	22.5233	19.5	-19.5	666	27	31	17	32	15	-500	-500	-22	-4320	-14.125	0	0	0	17
2019/05/01	16:35:37.355	1	2464	95	44.971123	-93.377446	96	250	230	12	60	87	1204	4.28681	0	0	984	0	891	24.1868	1.83333e-05	0	3429	16	1	-4	10174.8	20.7008	19.5	-19.5	666	26	29	17	32	15	-500	-500	-8.375	-4609	-8.875	0	0	0	17
2019/05/01	16:35:37.796	8	2464	95	44.971121	-93.377098	94	251	228	14	60	87	1187	3.60477	0	0	984	0	891	24.1985	1.83333e-05	0	3433	16	1	-4	10177.3	20.4085	19.5	-19.5	666	26	28	17	32	15	-500	-500	-6.125	-4636	-8	0	0	0	17
2019/05/01	16:35:38.989	7	2464	95	44.971133	-93.376752	95	251	226	12	60	87	1214	3.4325	0	0	985	0	892	24.2301	1.83333e-05	0	3427	17	1	-2	10184.2	20.8728	19.5	-19.5	666	25	26	17	32	15	-500	-500	-5.25	-4382	-7.875	0	0	0	17
2019/05/01	16:35:39.361	3	2464	95	44.971133	-93.376752	95	251	226	12	60	88	1258	3.55691	0	0	986	0	893	24.2399	1.83333e-05	0	3422	17	1	-2	10186.5	21.6293	19.5	-19.5	666	25	26	17	32	15	-500	-500	-5.5	-4358	-7.5	0	0	0	16
2019/05/01	16:35:39.763	10	2464	95	44.971125	-93.37642	95	251	226	10	60	88	1271	3.19437	0	0	986	0	893	24.2506	1.83333e-05	0	3422	17	0	-1	10188.9	21.8528	19.5	-19.5	666	25	25	17	32	15	-500	-500	-6.75	-4290	-7.375	0	0	0	16
2019/05/01	16:35:40.182	0	2464	95	44.971125	-93.37642	95	251	228	10	60	88	1289	3.64456	0	0	987	0	894	24.2616	1.83333e-05	0	3418	17	0	-2	10191.5	22.1623	19.5	-19.5	666	24	26	17	32	15	-500	-500	-7.625	-4252	-7.625	0	0	0	16
2019/05/01	16:35:40.580	7	2464	95	44.971126	-93.376084	95	251	228	8	60	88	1293	3.65587	0	0	987	0	894	24.2722	1.83333e-05	0	3416	17	0	-1	10193.9	22.231	19.5	-19.5	666	37	25	17	32	15	-500	-500	-7.875	-4157	-7.75	0	0	0	16
2019/05/01	16:35:40.984	14	2464	95	44.971126	-93.376084	95	251	230	-2	60	88	1396	6.5785	0	0	987	0	894	24.2828	1.83333e-05	0	3418	16	0	-1	10196.6	24.002	19.5	-19.5	666	33	27	17	32	15	-500	-500	-20.625	-3845	-12.75	0	0	0	16
2019/05/01	16:35:41.394	3	2464	95	44.971126	-93.376084	95	251	232	-6	60	88	1397	6.87579	0	0	988	0	895	24.2936	1.83333e-05	0	3412	16	0	0	10199.4	24.0191	19.5	-19.5	666	32	27	17	32	15	-500	-500	-21.5	-3852	-13	0	0	0	16
2019/05/01	16:35:41.803	10	2464	95	44.971129	-93.375732	95	249	238	-26	60	88	1345	6.76071	0	0	988	0	895	24.3044	1.83333e-05	0	3393	16	0	0	10202	23.1251	19.5	-19.5	666	26	28	17	32	15	-500	-500	-39.75	-4062	-11.75	0	0	0	0
2019/05/01	16:35:43.175	0	2464	94	44.971116	-93.375395	94	249	242	-26	60	88	1175	1.3535	0	0	990	0	897	24.3404	1.83333e-05	0	3356	10	0	0	10209.7	20.2022	19.5	-19.5	666	14	25	17	32	15	-500	-500	-24.5	-4667	-0.875	0	0	0	0
2019/05/01	16:35:43.594	7	2464	94	44.971092	-93.375102	92	247	242	-18	60	88	1000	-1.46608	0	0	990	0	897	24.3513	1.83333e-05	0	3301	5	0	0	10209.7	0	19.5	-19.5	0	17	23	17	32	15	-500	-500	-12.875	-4986	3.625	0	0	0	0
2019/05/01	16:35:44.010	14	2464	93	44.971092	-93.375102	92	247	242	-22	60	88	993	-1.35183	0	0	990	0	897	24.362	1.83333e-05	0	3285	5	0	0	10209.7	0	19.5	-19.5	0	16	23	17	32	15	-500	-500	-13.625	-4947	3.375	0	0	0	0
2019/05/01	16:35:44.449	4	2464	92	44.971092	-93.375102	92	247	242	-16	60	88	992	-1.35047	0	0	991	0	898	24.3733	1.83333e-05	0	3255	5	0	0	10209.7	0	19.5	-19.5	0	23	23	17	32	15	-500	-500	-13.875	-4894	3.25	0	0	0	0
2019/05/01	16:35:44.856	11	2464	91	44.971079	-93.374786	90	246	242	-14	60	87	992	-1.55823	0	0	991	0	898	24.3836	1.83333e-05	0	3234	5	0	0	10209.7	0	19.5	-19.5	0	23	22	17	32	15	-500	-500	-12.5	-4854	3.875	0	0	0	0
2019/05/01	16:35:45.259	0	2464	91	44.971079	-93.374786	90	246	242	-20	60	87	992	-1.24658	0	0	992	0	899	24.3937	1.83333e-05	0	3220	5	0	0	10209.7	0	19.5	-19.5	0	23	22	17	32	15	-500	-500	-14.125	-4782	3.25	0	0	0	0
2019/05/01	16:35:45.694	7	2464	90	44.97107	-93.374462	89	244	248	-34	60.3922	87	985	-1.23779	8	-12	992	0	899	24.4046	1.83333e-05	0	3193	5	0	0	10209.7	0	19.5	-19.5	0	23	23	17	32	15	-500	-500	-26	-4734	3.125	0	0	0	0
2019/05/01	16:35:46.902	6	2464	89	44.971044	-93.374162	87	243	244	-22	60.3922	87	989	-1.55352	0	0	993	0	900	24.4345	1.83333e-05	0	3113	5	0	0	10209.7	0	19.5	-19.5	0	22	21	17	32	15	-500	-500	-13	-4542	3.75	0	0	0	0
2019/05/01	16:35:47.289	0	2464	88	44.971044	-93.374162	87	243	244	-14	60.3922	87	991	-1.24533	0	0	994	0	901	24.4439	1.83333e-05	0	3095	5	0	0	10209.7	0	19.5	-19.5	0	22	21	17	32	15	-500	-500	-13	-4487	3.875	0	0	0	0
2019/05/01	16:35:47.752	7	2464	87	44.971032	-93.373844	86	243	242	-16	60.3922	87	990	-1.24407	0	0	994	0	901	24.4551	1.83333e-05	0	3069	5	0	0	10209.7	0	19.5	-19.5	0	22	21	17	32	15	-500	-500	-12.875	-4424	3.875	0	0	0	0
2019/05/01	16:35:48.192	0	2464	86	44.971032	-93.373844	86	243	244	-24	60.3922	87	986	-1.3423	0	0	995	0	902	24.4657	1.83333e-05	0	3051	5	0	0	10209.7	0	19.5	-19.5	0	22	21	17	32	15	-500	-500	-14.375	-4355	3.375	0	0	0	0
2019/05/01	16:35:48.589	7	2464	85	44.971022	-93.373549	84	243	242	-12	60.3922	87	987	-1.55038	0	0	995	0	902	24.4751	1.83333e-05	0	3022	5	0	0	10209.7	0	19.5	-19.5	0	23	21	17	32	15	-500	-500	-12.75	-4306	4	0	0	0	0
2019/05/01	16:35:48.999	14	2464	85	44.971022	-93.373549	84	243	252	-38	60.3922	87	985	-1.54723	16	-20	995	0	902	24.4847	1.83333e-05	0	3001	5	0	0	10209.7	0	19.5	-19.5	0	23	22	17	32	15	-500	-500	-33.75	-4236	3.375	0	0	0	0
2019/05/01	16:35:49.379	3	2464	84	44.971022	-93.373549	84	243	252	-42	60.3922	87	987	-1.65373	20	-24	996	0	903	24.4936	1.83333e-05	0	2964	5	0	0	10209.7	0	19.5	-19.5	0	22	23	17	32	15	-500	-500	-37.5	-4120	3.5	0	0	0	0
2019/05/01	16:35:49.800	10	2464	83	44.971007	-93.373257	83	244	256	-50	60.3922	87	989	-1.34638	32	-36	996	0	903	24.5033	1.83333e-05	0	2926	5	0	0	10209.7	0	19.5	-19.5	0	22	22	17	32	15	-500	-500	-49.5	-4022	3.5	0	0	0	0
2019/05/01	16:35:50.244	0	2464	82	44.971007	-93.373257	83	244	264	-70	61.1765	87	989	-1.65709	48	-52	997	0	904	24.5134	1.83333e-05	0	2858	5	0	0	10209.7	0	19.5	-19.5	0	23	22	17	32	15	-500	-500	-65	-3861	3.5	0	0	0	0
2019/05/01	16:35:51.560	3	2464	80	44.970982	-93.372719	75	244	264	-54	61.1765	87	989	-1.44995	40	-44	998	0	905	24.5427	1.83333e-05	0	2662	5	0	0	10209.7	0	19.5	-19.5	0	23	24	17	32	15	-500	-500	-57.5	-3349	3.5	0	0	0	0
