Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/16	07:43:24.001	14	14044	34	44.99383	-93.309548	29	234	196	56	63.9216	34	1314	3.99045	0	0	49	0	39	0.161712	0	0	1337	1	0	-10	410.735	29.0343	19	-19	666	72	17	17	10	15	-500	-500	68.75	1123	-2.625	0	0	0	30
2019/04/16	07:43:24.454	2	14044	36	44.994012	-93.309539	37	236	198	34	63.9216	35	1450	3.34056	0	0	50	0	40	0.166274	0	0	1366	-1	0	-4	414.767	32.0394	19	-19	666	73	17	17	10	15	-500	-500	45.625	1702	-6.375	0	0	0	30
2019/04/16	07:43:24.867	9	14044	37	44.994012	-93.309539	37	236	196	38	63.9216	35	1447	3.03059	0	0	50	0	40	0.170539	0	0	1391	-3	0	0	418.419	31.8342	19	-19	666	71	17	17	10	15	-500	-500	49.75	1608	-5.625	0	0	0	30
2019/04/16	07:43:25.290	0	14044	38	44.994113	-93.309535	38	235	194	50	63.9216	35	1423	2.08623	0	0	51	0	41	0.175001	0	0	1406	-6	0	0	422.122	31.4428	19	-19	666	71	17	17	10	15	-500	-500	54.5	1478	-4.25	0	0	0	31
2019/04/16	07:43:26.565	4	14044	39	44.994225	-93.309524	39	235	190	56	63.5294	35	1399	2.34405	0	0	52	0	42	0.188675	0	0	1455	-9	0	0	433.062	30.9125	19	-19	666	72	16	17	10	15	-500	-500	63.75	1158	-4.625	0	0	0	34
2019/04/16	07:43:26.949	11	14044	39	44.994225	-93.309524	39	235	190	52	63.5294	35	1356	2.272	0	0	52	0	42	0.192876	0	0	1471	-9	0	-2	436.258	29.9623	19	-19	666	74	17	17	10	15	-500	-500	65.75	1046	-4.375	0	0	0	34
2019/04/16	07:43:27.355	0	14044	40	44.99432	-93.309516	40	234	190	58	63.5294	35	1345	2.39442	0	0	53	0	43	0.197404	0	0	1486	-9	0	-3	439.618	29.7193	19	-19	666	73	17	17	10	15	-500	-500	62.375	958	-4.75	0	0	0	34
2019/04/16	07:43:27.743	7	14044	41	44.99432	-93.309516	40	234	190	56	63.5294	35	1320	2.34991	0	0	53	0	43	0.201781	0	0	1511	-9	0	-3	442.753	29.1669	19	-19	666	74	17	17	10	15	-500	-500	61.625	835	-4.75	0	0	0	33
2019/04/16	07:43:28.142	14	14044	41	44.99432	-93.309516	40	234	190	56	63.5294	36	1319	1.93375	0	0	53	0	43	0.20636	0	0	1513	-9	0	-3	445.983	29.1448	19	-19	666	74	17	17	10	15	-500	-500	52.5	816	-4.25	0	0	0	30
2019/04/16	07:43:28.783	7	14044	42	44.99432	-93.309516	40	234	192	50	63.1373	36	1319	2.34813	0	0	54	0	44	0.213801	0	0	1542	-9	0	-3	451.173	29.1448	19	-19	666	74	17	17	10	15	-500	-500	50.125	650	-4.125	0	0	0	29
2019/04/16	07:43:29.201	14	14044	42	44.994494	-93.309511	43	236	194	44	63.1373	36	1294	1.8971	0	0	54	0	44	0.218713	0	0	1544	-9	0	-3	454.5	28.5924	19	-19	666	75	17	17	10	15	-500	-500	41.625	662	-4	0	0	0	27
2019/04/16	07:43:30.542	1	14044	42	44.994586	-93.30951	43	235	202	8	63.1373	36	1297	2.17314	0	0	56	0	46	0.23454	0	0	1538	-9	0	-3	465.129	28.5342	19	-19	666	75	16	17	10	15	-500	-500	-0.5	661	-3.75	0	0	0	0
2019/04/16	07:43:30.967	8	14044	42	44.994586	-93.30951	43	235	214	-24	63.1373	36	1308	2.19158	0	0	56	0	46	0.239534	0	0	1477	-9	0	-4	468.533	28.9017	19	-19	666	74	16	17	10	15	-500	-500	-36.25	838	-3.875	0	0	0	0
2019/04/16	07:43:31.436	1	14044	42	44.994687	-93.309507	42	235	216	-26	63.1373	36	1292	1.75887	8	-16	57	0	47	0.244987	0	0	1450	-9	0	-3	472.253	28.5482	19	-19	666	75	17	17	11	15	-500	-500	-51	884	-3.625	0	0	0	0
2019/04/16	07:43:31.831	8	14044	41	44.994687	-93.309507	42	235	228	-62	63.1373	36	1295	2.03418	80	-84	57	0	47	0.249502	0	0	1398	-9	0	-4	475.392	28.6145	19	-19	666	74	17	17	11	15	-500	-500	-119	1064	-4.375	0	0	0	0
2019/04/16	07:43:32.213	15	14044	40	44.994799	-93.309494	41	237	230	-72	63.1373	36	1297	1.76568	88	-92	57	0	47	0.25374	0	0	1325	-9	0	-4	478.433	28.6587	19	-19	666	74	17	17	11	15	-500	-500	-125	1188	-3.625	0	0	0	0
2019/04/16	07:43:32.607	7	14044	38	44.994799	-93.309494	41	237	232	-76	63.5294	36	1296	2.03575	100	-104	58	0	48	0.257945	0	0	1266	-9	0	-3	481.567	28.6366	19	-19	666	74	17	17	11	15	-500	-500	-136.5	1361	-3.5	0	0	0	0
2019/04/16	07:43:33.024	14	14044	37	44.99489	-93.309482	35	236	230	-72	63.5294	37	1300	1.9059	92	-92	58	0	48	0.262212	0	0	1192	-9	0	-3	484.895	28.725	19	-19	666	74	17	17	11	15	-500	-500	-130.25	1584	-4.125	0	0	0	0
2019/04/16	07:43:33.481	2	14044	35	44.99489	-93.309482	35	236	230	-56	63.5294	37	1293	1.62483	88	-92	59	0	49	0.266653	0	0	1116	-9	0	-3	488.521	28.5703	19	-19	666	74	17	17	11	15	-500	-500	-126.125	1806	-4.375	0	0	0	0
2019/04/16	07:43:34.715	3	14044	32	44.994992	-93.309488	34	234	234	-54	63.9216	37	1289	-1.48482	180	-196	60	0	50	0.277551	0	0	824	-9	0	-2	488.521	0	19	-19	0	69	17	17	11	15	-500	-500	-200.125	1771	0	0	0	0	0
2019/04/16	07:43:35.115	10	14044	28	44.994992	-93.309488	34	234	232	-44	63.9216	38	1009	0	184	-200	60	0	50	0.280688	0	0	684	5	0	-2	490.999	22.295	19	-19	0	47	17	17	11	15	-500	-500	-199.875	1867	0	0	0	0	0
2019/04/16	07:43:35.498	4	14044	24	44.994992	-93.309488	34	234	228	-42	63.9216	38	1078	0	184	-208	61	0	51	0.283283	0	0	573	12	0	-7	493.533	23.8196	19	-19	0	49	17	17	11	15	-500	-500	-197.25	2464	0	0	0	0	0
2019/04/16	07:43:35.962	11	14044	20	44.994992	-93.309488	34	234	226	-22	63.9216	38	1182	0	140	-308	61	0	51	0.285908	0	0	469	13	0	-6	496.899	26.1176	19	-19	0	47	17	17	11	15	-500	-500	-144.5	3104	0	0	0	0	0
2019/04/16	07:43:36.385	0	14044	16	44.995115	-93.309441	25	236	218	4	63.9216	38	1257	0	0	-284	62	0	52	0.287756	0	0	275	13	0	-6	500.17	27.7748	19	-19	0	42	16	17	11	15	-500	-500	0	3826	0	0	0	0	0
2019/04/16	07:43:36.845	7	14044	12	44.995115	-93.309441	25	236	212	18	63.9216	38	1308	0	0	0	62	0	52	0.289343	0	0	234	13	0	-7	503.863	28.9017	19	-19	0	40	16	17	11	15	-500	-500	125.625	4199	-2.5	0	0	0	43
2019/04/16	07:43:37.295	0	14044	10	44.995115	-93.309441	25	236	210	22	63.9216	38	1402	7.63449	0	0	63	0	53	0.290632	0	0	306	15	0	-3	507.719	30.8442	19	-19	666	89	17	17	11	15	-500	-500	215	4330	-18.625	0	0	0	49
2019/04/16	07:43:37.890	7	14044	9	44.995115	-93.309441	25	236	204	36	63.9216	38	1388	6.5408	0	0	63	0	53	0.292187	0	0	409	15	0	-10	512.788	30.6694	19	-19	666	93	17	17	11	15	-500	-500	206.625	4081	-13.375	0	0	0	48
2019/04/16	07:43:38.899	5	14044	10	44.995115	-93.309441	25	236	204	38	63.9216	38	1696	10.1235	0	0	64	0	54	0.295102	0	0	650	18	0	-7	523.235	37.3122	19	-19	666	91	17	17	11	15	-500	-500	169.375	5156	-16.375	0	0	0	49
2019/04/16	07:43:39.332	0	14044	13	44.995115	-93.309441	25	236	200	46	63.9216	38	2050	12.2365	0	0	65	0	55	0.29667	0	0	743	20	0	-7	528.696	45.2971	19	-19	666	93	17	17	11	15	-500	-500	177.375	5529	-12.75	0	0	0	51
2019/04/16	07:43:39.698	7	14044	16	44.995115	-93.309441	25	236	200	34	63.5294	38	2339	13.4717	0	0	65	0	55	0.298321	0	0	815	23	1	-6	533.951	51.6828	19	-19	666	89	17	17	11	15	-500	-500	168.375	6422	-18	0	0	0	52
2019/04/16	07:43:40.122	14	14044	20	44.995115	-93.309441	25	236	198	34	63.5294	38	2526	16.4004	0	0	65	0	55	0.300617	0	0	900	23	0	-6	540.48	55.5723	19	-19	666	89	17	17	11	15	-500	-500	167.5	6854	-18.25	0	0	0	54
2019/04/16	07:43:40.527	4	14044	23	44.995115	-93.309441	25	236	202	32	63.5294	39	2660	18.6632	0	0	66	0	56	0.303175	0	0	984	23	0	-6	547.093	58.7757	19	-19	666	89	17	17	11	15	-500	-500	155.5	7078	-19.375	0	0	0	53
2019/04/16	07:43:40.937	11	14044	25	44.995115	-93.309441	25	236	200	34	63.5294	39	2736	20.3424	0	0	66	0	56	0.306026	0	0	1064	22	0	-7	553.948	60.1923	19	-19	666	89	17	17	11	15	-500	-500	149	7101	-19.75	0	0	0	54
2019/04/16	07:43:41.373	0	14044	27	44.995151	-93.309246	29	241	200	32	63.5294	39	2793	21.0587	0	0	67	0	57	0.309333	0	0	1152	22	0	-5	561.422	61.7145	19	-19	666	89	17	17	11	15	-500	-500	139.875	7107	-20.125	0	0	0	54
2019/04/16	07:43:41.772	7	14044	30	44.995151	-93.309246	29	241	202	26	63.5294	39	2855	22.1241	0	0	67	0	57	0.312609	0	0	1221	22	0	-4	568.414	63.0844	19	-19	666	90	17	17	11	15	-500	-500	128	7114	-20.625	0	0	0	52
2019/04/16	07:43:43.061	3	14044	32	44.995168	-93.309118	33	241	220	-26	63.5294	39	2657	31.7194	0	0	68	0	58	0.323995	0	0	1303	22	0	-6	589.435	58.7094	19	-19	666	89	17	17	11	15	-500	-500	-22.5	3006	-7.5	0	0	0	0
2019/04/16	07:43:43.484	1	14044	33	44.995168	-93.309118	33	241	230	-60	63.5294	40	1021	0	120	-192	69	0	59	0.327857	0	0	1176	11	0	0	592.086	22.5601	19	-19	0	47	17	17	12	15	-500	-500	-150.375	536	0	0	0	0	0
2019/04/16	07:43:43.877	8	14044	33	44.995168	-93.309118	33	241	238	-68	63.5294	40	1014	0	172	-160	69	0	59	0.33144	0	0	1041	11	0	7	594.538	22.4055	19	-19	0	55	18	17	12	15	-500	-500	-195.75	1025	0	0	0	0	0
2019/04/16	07:43:44.206	15	14044	32	44.99516	-93.308885	34	239	226	-28	63.5294	40	1186	0	68	-104	69	0	59	0.334337	0	0	982	12	0	16	596.926	26.206	19	-19	0	50	17	17	12	15	-500	-500	-94	1789	0	0	0	0	0
2019/04/16	07:43:44.608	7	14044	30	44.99516	-93.308885	34	239	232	-42	63.5294	40	1301	0	100	-88	70	0	60	0.337716	0	0	931	12	0	14	600.144	28.7471	19	-19	0	45	17	17	12	15	-500	-500	-119.375	2357	0	0	0	0	0
2019/04/16	07:43:45.124	14	14044	28	44.99516	-93.308885	34	239	220	-4	63.9216	40	1391	0	0	0	70	0	60	0.341705	0	0	880	13	0	4	604.549	30.7357	19	-19	0	39	17	17	12	15	-500	-500	-24.25	2792	0	0	0	0	0
2019/04/16	07:43:45.584	3	14044	26	44.99516	-93.308885	34	239	218	-2	63.9216	40	1420	0	0	0	71	0	61	0.345025	0	0	853	13	0	-3	608.55	31.3765	19	-19	0	37	16	17	12	15	-500	-500	-19.625	2903	0	0	0	0	0
2019/04/16	07:43:46.838	5	14044	25	44.995171	-93.308681	24	243	214	4	63.9216	40	1403	2.64459	0	0	72	0	62	0.353741	0	0	854	13	0	-10	619.357	31.0009	19	-19	666	37	16	17	12	15	-500	-500	6.75	2556	-2.625	0	0	0	21
2019/04/16	07:43:47.217	12	14044	24	44.995171	-93.308681	24	243	214	0	63.9216	40	1286	5.11744	0	0	72	0	62	0.356287	0	0	836	16	0	-10	622.349	28.4156	19	-19	666	70	16	17	12	15	-500	-500	15.625	2457	-12	0	0	0	21
2019/04/16	07:43:47.626	7	14044	24	44.995171	-93.308681	24	243	216	-4	63.9216	40	1258	3.68865	0	0	73	0	63	0.358972	0	0	841	14	0	-10	625.499	27.7969	19	-19	666	76	16	17	12	15	-500	-500	-14.5	2444	-6.25	0	0	0	0
2019/04/16	07:43:47.980	14	14044	23	44.995171	-93.308681	24	243	216	-8	63.9216	40	1345	1.26763	0	0	73	0	63	0.361272	0	0	826	13	0	-17	628.421	29.7193	19	-19	666	49	17	17	12	15	-500	-500	-29.375	2707	-4.125	0	0	0	0
2019/04/16	07:43:48.446	1	14044	23	44.995159	-93.308502	23	242	216	-8	63.9216	40	1380	0	28	-40	74	0	64	0.36427	0	0	804	13	0	-21	632.377	30.4927	19	-19	0	40	17	17	12	15	-500	-500	-53.625	2883	0	0	0	0	0
2019/04/16	07:43:48.878	8	14044	23	44.995159	-93.308502	23	242	226	-40	63.9216	40	1360	0	140	-148	74	0	64	0.366966	0	0	746	13	0	-21	635.975	30.0507	19	-19	0	38	17	17	12	15	-500	-500	-156.5	2912	0	0	0	0	0
2019/04/16	07:43:49.255	15	14044	22	44.995159	-93.308502	23	242	228	-44	63.9216	40	1289	0	164	-164	74	0	64	0.36923	0	0	663	12	0	-19	638.965	28.4819	19	-19	0	39	17	17	12	15	-500	-500	-180.5	2879	0	0	0	0	0
2019/04/16	07:43:49.668	7	14044	20	44.995159	-93.308502	23	242	228	-34	63.9216	41	1239	0	184	-212	75	0	65	0.37152	0	0	563	12	0	-16	642.098	27.3771	19	-19	0	41	17	17	12	15	-500	-500	-196.75	2973	0	0	0	0	0
2019/04/16	07:43:50.940	5	14044	17	44.99515	-93.308375	15	243	214	12	63.9216	41	1229	0	0	0	76	0	66	0.377701	0	0	373	12	0	-10	651.694	27.1561	19	-19	0	43	16	17	13	15	-500	-500	24.875	3695	-0.375	0	0	0	54
2019/04/16	07:43:51.389	0	14044	15	44.99515	-93.308375	15	243	208	26	63.9216	41	1583	1.1604	0	0	77	0	67	0.379601	0	0	397	17	0	-2	656.056	34.9782	19	-19	666	88	17	17	13	15	-500	-500	121	5438	-4.875	0	0	0	66
2019/04/16	07:43:51.781	7	14044	14	44.99515	-93.308375	15	243	206	34	63.9216	41	2321	6.80553	0	0	77	0	67	0.38109	0	0	466	24	0	-1	661.64	51.2851	19	-19	666	87	17	17	13	15	-500	-500	203.25	7473	-11	0	0	0	64
2019/04/16	07:43:52.202	14	14044	13	44.99515	-93.308375	15	243	208	28	63.9216	41	2589	20.0628	0	0	77	0	67	0.382637	0	0	582	24	0	1	668.331	57.2069	19	-19	666	89	18	17	13	15	-500	-500	260.625	7800	-20.375	0	0	0	60
2019/04/16	07:43:52.614	5	14044	14	44.99515	-93.308375	15	243	214	12	63.9216	41	2412	28.0368	0	0	78	0	68	0.384237	0	0	698	23	0	-4	674.43	53.2959	19	-19	666	91	17	17	13	15	-500	-500	195.875	6478	-20.875	0	0	0	54
2019/04/16	07:43:53.038	12	14044	16	44.99515	-93.308375	15	243	206	26	63.9216	41	2392	16.2818	0	0	78	0	68	0.38616	0	0	789	22	0	-7	680.67	52.8539	19	-19	666	90	17	17	13	15	-500	-500	175	6678	-20.75	0	0	0	53
2019/04/16	07:43:53.469	0	14044	19	44.99515	-93.308375	15	243	204	32	63.9216	41	2418	15.6992	0	0	79	0	69	0.388419	0	0	869	23	0	-4	687.051	53.4284	19	-19	666	90	17	17	13	15	-500	-500	168.125	6517	-17.875	0	0	0	53
2019/04/16	07:43:53.866	7	14044	22	44.99515	-93.308375	15	243	206	32	63.5294	41	2546	19.1964	0	0	79	0	69	0.390804	0	0	955	22	0	-3	693.255	56.2567	19	-19	666	90	17	17	13	15	-500	-500	154.375	6715	-20	0	0	0	53
2019/04/16	07:43:54.234	14	14044	24	44.995079	-93.308245	24	241	204	34	63.5294	41	2609	17.7589	0	0	79	0	69	0.39326	0	0	1014	22	0	-3	699.148	57.6488	19	-19	666	90	17	17	13	15	-500	-500	149.625	6825	-19	0	0	0	53
2019/04/16	07:43:55.507	1	14044	27	44.995079	-93.308245	24	241	204	22	63.5294	41	2732	18.5961	0	0	81	0	71	0.402819	0	0	1239	22	0	-2	720.495	60.3666	19	-19	666	89	17	17	13	15	-500	-500	130.875	7145	-20.875	0	0	0	53
2019/04/16	07:43:55.912	8	14044	30	44.995079	-93.308245	24	241	204	26	63.5294	41	2890	22.698	0	0	81	0	71	0.406194	0	0	1323	22	0	-2	727.679	63.8578	19	-19	666	90	17	17	13	15	-500	-500	124.25	6961	-20.75	0	0	0	54
2019/04/16	07:43:56.325	0	14044	33	44.994911	-93.308231	36	239	204	30	63.5294	41	2933	24.2643	0	0	82	0	72	0.409962	0	0	1380	22	0	-1	735.113	64.8079	19	-19	666	90	17	17	13	15	-500	-500	124.25	6982	-19.875	0	0	0	54
2019/04/16	07:43:56.781	7	14044	36	44.994911	-93.308231	36	239	204	26	63.5294	41	3004	24.8517	0	0	82	0	72	0.41447	0	0	1451	22	0	-2	743.521	66.3768	19	-19	666	90	17	17	13	15	-500	-500	114.5	7049	-22.125	0	0	0	54
2019/04/16	07:43:57.182	14	14044	38	44.99481	-93.308258	41	239	204	22	63.5294	41	3050	24.9128	0	0	82	0	72	0.418758	0	0	1535	23	0	-3	751.028	67.3932	19	-19	666	90	17	17	13	15	-500	-500	107.375	7011	-22.375	0	0	0	54
2019/04/16	07:43:57.607	4	14044	40	44.99481	-93.308258	41	239	210	6	63.5294	41	3048	28.7267	0	0	83	0	73	0.423546	0	0	1595	22	0	-3	758.998	67.349	19	-19	666	90	17	17	13	15	-500	-500	85.5	6711	-25.875	0	0	0	52
2019/04/16	07:43:58.053	11	14044	42	44.994689	-93.308252	45	239	206	10	63.5294	41	2933	24.8786	0	0	83	0	73	0.42878	0	0	1661	22	0	-3	767.009	64.8079	19	-19	666	91	17	17	13	15	-500	-500	84.625	6249	-23.375	0	0	0	51
2019/04/16	07:43:59.296	7	14044	45	44.99456	-93.308238	49	237	216	-8	63.5294	41	2952	38.9507	0	0	84	0	74	0.444184	0	0	1788	22	0	-3	789.53	65.2278	19	-19	666	91	17	17	14	15	-500	-500	15	2296	-26.125	0	0	0	36
2019/04/16	07:43:59.731	7	14044	47	44.99456	-93.308238	49	237	214	6	63.5294	41	1492	13.4368	0	0	85	0	75	0.449817	0	0	1813	13	0	-7	793.514	32.9674	19	-19	666	96	17	17	14	15	-500	-500	7.875	559	-20	0	0	0	32
2019/04/16	07:44:00.184	14	14044	48	44.994425	-93.308239	51	236	220	-26	63.5294	42	1506	15.4554	0	0	85	0	75	0.455874	0	0	1807	14	0	-7	797.701	33.2768	19	-19	666	94	17	17	14	15	-500	-500	-39.875	373	-21.25	0	0	0	0
2019/04/16	07:44:00.608	3	14044	49	44.994425	-93.308239	51	236	214	2	63.5294	42	1162	-2.19032	0	0	86	0	76	0.461686	0	0	1814	12	0	0	797.701	0	19	-19	0	69	16	17	14	15	-500	-500	-8.125	-470	5.375	0	0	0	0
2019/04/16	07:44:01.024	10	14044	50	44.994296	-93.30823	50	236	218	-14	63.5294	42	1098	0.114982	0	0	86	0	76	0.467482	0	0	1784	11	0	0	800.511	24.2615	19	-19	0	52	17	17	14	15	-500	-500	-26.75	-826	-0.25	0	0	0	0
2019/04/16	07:44:01.446	0	14044	50	44.994296	-93.30823	50	236	220	-16	63.5294	42	1041	0	0	0	87	0	77	0.473327	0	0	1758	11	0	1	803.208	23.0021	19	-19	0	54	16	17	14	15	-500	-500	-26	-727	0	0	0	0	0
2019/04/16	07:44:01.833	7	14044	49	44.994296	-93.30823	50	236	218	-10	63.5294	42	1232	0	0	0	87	0	77	0.47862	0	0	1722	12	0	18	806.127	27.2224	19	-19	0	48	17	17	14	15	-500	-500	-26	60	0	0	0	0	0
2019/04/16	07:44:03.165	5	14044	48	44.994064	-93.308259	47	236	220	-14	63.5294	43	1385	0	0	0	88	0	78	0.496543	0	0	1635	13	0	16	817.458	30.6031	19	-19	0	39	16	17	14	15	-500	-500	-26	806	0	0	0	0	0
2019/04/16	07:44:03.668	3	14044	47	44.994064	-93.308259	47	236	220	-14	63.5294	43	1375	0	0	0	89	0	79	0.503122	0	0	1593	13	0	-8	821.695	30.3822	19	-19	0	37	16	17	14	15	-500	-500	-26	786	0	0	0	0	0
2019/04/16	07:44:04.189	10	14044	46	44.993946	-93.30826	45	237	220	-16	63.5294	43	1345	0	4	-12	89	0	79	0.509773	0	0	1548	13	0	-13	826.004	29.7193	19	-19	0	38	16	17	14	15	-500	-500	-33.75	790	0	0	0	0	0
2019/04/16	07:44:04.578	3	14044	44	44.993946	-93.30826	45	237	224	-30	63.5294	43	1307	0	20	-24	90	0	80	0.514558	0	0	1494	12	0	-14	829.117	28.8796	19	-19	0	40	16	17	14	15	-500	-500	-49.25	791	0	0	0	0	0
2019/04/16	07:44:05.007	10	14044	43	44.993946	-93.30826	45	237	226	-32	63.5294	43	1287	0	40	-44	90	0	80	0.519684	0	0	1454	12	0	-14	832.514	28.4377	19	-19	0	40	16	17	14	15	-500	-500	-68.75	860	0	0	0	0	0
2019/04/16	07:44:05.404	0	14044	42	44.993833	-93.308254	44	236	234	-46	63.5294	43	1282	0	72	-76	91	0	81	0.524262	0	0	1385	12	0	-14	835.637	28.3272	19	-19	0	40	17	17	14	15	-500	-500	-99.875	1007	0	0	0	0	0
2019/04/16	07:44:05.845	7	14044	40	44.993833	-93.308254	44	236	234	-50	63.5294	43	1274	0	80	-84	91	0	81	0.529152	0	0	1303	12	0	-12	839.086	28.1505	19	-19	0	40	17	17	14	15	-500	-500	-107.625	1198	0	0	0	0	0
2019/04/16	07:44:06.261	14	14044	38	44.993833	-93.308254	44	236	236	-62	63.9216	43	1282	0	100	-104	91	0	81	0.533551	0	0	1234	12	0	-10	842.351	28.3272	19	-19	0	40	17	17	14	15	-500	-500	-127.125	1419	0	0	0	0	0
2019/04/16	07:44:07.467	0	14044	36	44.993678	-93.30825	31	236	236	-44	63.9216	43	1271	0	100	-104	93	0	83	0.545676	0	0	1139	12	0	-9	851.76	28.0842	19	-19	0	40	17	17	14	15	-500	-500	-126.625	1623	0	0	0	0	0
2019/04/16	07:44:07.951	7	14044	33	44.993678	-93.30825	31	236	236	-50	63.9216	43	1287	0	136	-140	93	0	83	0.550109	0	0	874	12	0	-7	855.583	28.4377	19	-19	0	40	17	17	15	15	-500	-500	-157	2373	0	0	0	0	0
2019/04/16	07:44:08.365	0	14044	30	44.993678	-93.30825	31	236	238	-44	63.9216	43	1292	0	156	-160	94	0	84	0.553502	0	0	760	12	0	-7	858.866	28.5482	19	-19	0	39	17	17	15	15	-500	-500	-177.25	2665	0	0	0	0	0
2019/04/16	07:44:08.745	7	14044	26	44.993678	-93.30825	31	236	236	-30	64.7059	43	1289	0	120	-116	94	0	84	0.556243	0	0	668	12	0	-6	861.872	28.4819	19	-19	0	39	17	17	15	15	-500	-500	-133.875	2906	0	0	0	0	0
2019/04/16	07:44:09.194	14	14044	22	44.993578	-93.308272	18	237	230	-26	64.7059	43	1282	0	104	-108	94	0	84	0.55904	0	0	586	12	0	-5	865.413	28.3272	19	-19	0	40	17	17	15	15	-500	-500	-115.5	3110	0	0	0	0	0
2019/04/16	07:44:09.588	3	14044	19	44.993578	-93.308272	18	237	228	-16	64.7059	43	1300	0	104	-108	95	0	85	0.561097	0	0	503	12	0	-4	868.549	28.725	19	-19	0	39	17	17	15	15	-500	-500	-111.5	3392	0	0	0	0	0
2019/04/16	07:44:09.993	10	14044	16	44.993578	-93.308272	18	237	228	-10	64.7059	43	1312	0	104	-108	95	0	85	0.562943	0	0	438	12	0	-3	871.81	28.9901	19	-19	0	39	16	17	15	15	-500	-500	-108.125	3624	0	0	0	0	0
2019/04/16	07:44:11.286	4	14044	14	44.993578	-93.308272	18	237	222	2	64.7059	43	1332	0	24	-148	96	0	86	0.567926	0	0	302	12	0	-4	882.381	29.432	19	-19	0	38	17	17	15	15	-500	-500	-27.125	4064	0	0	0	0	0
2019/04/16	07:44:11.740	7	14044	11	44.993578	-93.308272	18	237	218	6	64.7059	43	1346	0	0	-80	97	0	87	0.569293	0	0	122	12	0	-4	886.132	29.7414	19	-19	0	38	16	17	15	15	-500	-500	12.25	4529	0	0	0	0	0
2019/04/16	07:44:12.160	14	14044	8	44.993578	-93.308272	18	237	218	6	64.7059	43	1357	0	0	-64	97	0	87	0.57022	0	0	62	13	0	-4	889.639	29.9844	19	-19	0	38	16	17	15	15	-500	-500	24.25	4727	0	0	0	0	0
2019/04/16	07:44:12.569	3	14044	5	44.993578	-93.308272	18	237	218	8	64.7059	43	1371	0	0	0	98	0	88	0.570822	0	0	32	13	0	-4	893.072	30.2938	19	-19	0	38	16	17	15	15	-500	-500	46.75	4871	0	0	0	0	0
2019/04/16	07:44:12.978	10	14044	3	44.993578	-93.308272	18	237	218	8	64.7059	43	1394	0	0	0	98	0	88	0.57117	0	0	34	13	0	-3	896.571	30.802	19	-19	0	37	16	17	15	15	-500	-500	48.375	4947	0	0	0	0	0
2019/04/16	07:44:13.421	0	14044	2	44.993578	-93.308272	18	237	218	6	64.7059	43	1409	0	0	-44	99	0	89	0.571361	0	0	28	13	0	-3	900.411	31.1334	19	-19	0	36	16	17	15	15	-500	-500	36	4988	0	0	0	0	0
2019/04/16	07:44:13.844	7	14044	1	44.993578	-93.308272	18	237	218	6	64.7059	43	1406	0	0	-48	99	0	89	0.571469	0	0	10	13	0	-2	904.053	31.0672	19	-19	0	36	16	17	15	15	-500	-500	32.25	5010	0	0	0	0	0
2019/04/16	07:44:14.319	14	14044	1	44.993578	-93.308272	18	237	218	6	64.7059	43	1403	0	0	-56	99	0	89	0.571546	0	0	1	13	0	-2	908.143	31.0009	19	-19	0	36	17	17	15	15	-500	-500	28	5041	0	0	0	0	0
2019/04/16	07:44:15.577	1	14044	0	44.993578	-93.308272	18	237	216	6	64.7059	43	1388	0	0	-96	101	0	89	0.571687	0	0	0	13	0	-3	918.861	30.6694	19	-19	0	35	16	17	15	15	-500	-500	4.625	4913	0	0	0	0	0
2019/04/16	07:44:15.992	8	14044	0	44.993578	-93.308272	18	237	216	6	64.7059	43	1347	0	0	-100	101	0	89	0.571719	0	0	-2	13	0	-4	922.292	29.7635	19	-19	0	35	16	17	15	15	-500	-500	1.5	4851	0	0	0	0	0
2019/04/16	07:44:16.450	0	14044	0	44.993578	-93.308272	18	237	216	6	63.9216	43	1332	0	0	-100	102	0	89	0.571719	0	0	1	12	0	-4	926.036	29.432	19	-19	0	36	16	17	15	15	-500	-500	1.375	4775	0	0	0	0	0
2019/04/16	07:44:16.869	7	14044	0	44.993578	-93.308272	18	237	216	6	63.9216	43	1322	0	0	-100	102	0	89	0.571719	0	0	-2	13	0	-4	929.444	29.2111	19	-19	0	36	16	17	15	15	-500	-500	1.625	4742	0	0	0	0	0
2019/04/16	07:44:17.238	14	14044	0	44.993578	-93.308272	18	237	216	6	63.9216	43	1314	0	0	-100	102	0	89	0.571719	0	0	-1	12	0	-4	932.412	29.0343	19	-19	0	36	16	17	15	15	-500	-500	1.625	4719	0	0	0	0	0
2019/04/16	07:44:17.669	4	14044	0	44.993578	-93.308272	18	237	216	6	63.9216	43	1301	0	0	-100	103	0	89	0.571719	0	0	1	12	0	-3	935.862	28.7471	19	-19	0	36	17	17	15	15	-500	-500	1.25	4690	0	0	0	0	0
