Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/05/02	07:17:36.995	7	2487	119	44.971188	-93.464351	119	269	224	-4	59.6078	86	2931	29.1587	0	0	737	0	697	14.9269	0	0	4283	22	0	0	8326.52	50.1124	19.5	-19.5	666	60	29	17	25	13	-500	-500	-6.25	-586	-25.25	0	0	0	38
2019/05/02	07:17:38.102	5	2487	119	44.971184	-93.46477	119	270	224	0	59.6078	86	3007	30.5446	0	0	738	0	698	14.9636	0	0	4285	23	0	0	8342.33	51.4118	19.5	-19.5	666	60	28	17	25	13	-500	-500	-7.25	-505	-25.5	0	0	0	38
2019/05/02	07:17:38.513	12	2487	119	44.971184	-93.46477	119	270	222	2	59.6078	86	2947	28.0834	0	0	738	0	698	14.9772	0	0	4289	23	0	0	8348.08	50.386	19.5	-19.5	666	60	29	17	25	12	-500	-500	-6.75	-503	-25.375	0	0	0	38
2019/05/02	07:17:38.951	7	2487	119	44.971177	-93.465192	118	271	224	0	59.6078	86	2959	27.8879	0	0	739	0	699	14.9917	0	0	4287	23	0	0	8354.24	50.5911	19.5	-19.5	666	59	29	17	25	13	-500	-500	-6.125	-447	-25.125	0	0	0	38
2019/05/02	07:17:39.337	14	2487	119	44.971177	-93.465192	118	271	224	-2	59.6078	86	2992	28.5123	0	0	739	0	699	15.0045	0	0	4290	22	0	0	8359.72	51.1553	19.5	-19.5	666	59	28	17	25	13	-500	-500	-7.375	-358	-25.5	0	0	0	38
2019/05/02	07:17:39.735	0	2487	119	44.971167	-93.465604	119	271	224	0	59.6078	86	2989	29.1097	0	0	740	0	700	15.0177	0	0	4285	23	0	0	8365.37	51.1041	19.5	-19.5	666	59	29	17	25	12	-500	-500	-8.375	-375	-26	0	0	0	38
2019/05/02	07:17:40.149	7	2487	119	44.971167	-93.465604	119	271	224	0	59.6078	86	2992	29.1389	0	0	740	0	700	15.0314	0	0	4290	23	0	0	8371.25	51.1553	19.5	-19.5	666	59	29	17	25	12	-500	-500	-8.125	-363	-25.875	0	0	0	38
2019/05/02	07:17:40.570	14	2487	119	44.971167	-93.465604	119	271	224	0	59.6078	86	2994	28.2178	0	0	740	0	700	15.0453	0	0	4290	23	0	0	8377.24	51.1895	19.5	-19.5	666	60	29	17	25	12	-500	-500	-8	-347	-25.75	0	0	0	38
2019/05/02	07:17:41.843	1	2487	119	44.971151	-93.466445	119	272	226	-10	59.6078	86	2992	29.1389	0	0	742	0	702	15.0875	0	0	4297	23	0	1	8395.34	51.1553	19.5	-19.5	666	59	29	17	25	12	-500	-500	-15.5	-442	-28	0	0	0	36
2019/05/02	07:17:42.264	8	2487	119	44.971151	-93.466445	119	272	228	-12	59.6078	86	2866	29.7126	0	0	742	0	702	15.1014	0	0	4300	22	0	0	8401.06	49.0011	19.5	-19.5	666	60	30	17	25	12	-500	-500	-15.125	-899	-27	0	0	0	36
2019/05/02	07:17:42.712	0	2487	119	44.971149	-93.466869	119	271	226	-4	59.6078	86	2834	27.6001	0	0	743	0	703	15.1162	0	0	4299	22	0	0	8407.09	48.454	19.5	-19.5	666	60	29	17	25	13	-500	-500	-12	-959	-25.875	0	0	0	36
2019/05/02	07:17:43.126	7	2487	119	44.971149	-93.466869	119	271	224	-6	59.6078	86	2842	27.3804	0	0	743	0	703	15.1299	0	0	4298	22	0	0	8412.68	48.5907	19.5	-19.5	666	59	29	17	25	13	-500	-500	-11	-922	-25.5	0	0	0	36
2019/05/02	07:17:43.524	14	2487	119	44.971149	-93.466869	119	271	226	-6	59.6078	86	2840	27.956	0	0	743	0	703	15.1431	0	0	4303	22	0	0	8418.05	48.5565	19.5	-19.5	666	58	29	17	25	12	-500	-500	-14.125	-942	-26.125	0	0	0	35
2019/05/02	07:17:43.996	6	2487	119	44.971142	-93.467276	119	271	226	-6	59.6078	86	2744	28.1604	0	0	744	0	704	15.1588	0	0	4307	21	0	0	8424.2	46.9152	19.5	-19.5	666	58	30	17	25	13	-500	-500	-15.125	-1361	-26	0	0	0	34
2019/05/02	07:17:44.389	13	2487	120	44.971142	-93.467276	119	271	226	-8	59.6078	86	2685	26.9926	0	0	744	0	704	15.1719	0	0	4303	21	0	-1	8429.21	45.9065	19.5	-19.5	666	58	30	17	25	12	-500	-500	-18.875	-1531	-26.75	0	0	0	34
2019/05/02	07:17:44.818	1	2487	120	44.971135	-93.467692	119	272	226	-4	59.6078	86	2635	25.3862	0	0	745	0	705	15.1861	0	0	4301	21	0	0	8434.58	45.0516	19.5	-19.5	666	58	29	17	25	13	-500	-500	-15.875	-1678	-25.625	0	0	0	34
2019/05/02	07:17:46.163	3	2487	120	44.971127	-93.468112	119	272	226	-6	59.6078	86	2632	25.6329	0	0	746	0	706	15.2308	0	0	4305	21	0	0	8451.4	45.0003	19.5	-19.5	666	56	30	17	25	12	-500	-500	-21.375	-2027	-26.25	0	0	0	32
2019/05/02	07:17:46.586	10	2487	120	44.971127	-93.468112	119	272	224	6	59.6078	86	2486	22.1283	0	0	746	0	706	15.2448	0	0	4308	20	1	0	8456.4	42.5041	19.5	-19.5	666	56	29	17	25	13	-500	-500	-17.625	-2159	-24.75	0	0	0	32
2019/05/02	07:17:47.006	7	2487	120	44.971122	-93.468522	119	272	226	-4	59.6078	86	2470	24.0552	0	0	747	0	707	15.2588	0	0	4299	21	1	0	8461.32	42.2305	19.5	-19.5	666	56	29	17	25	13	-500	-500	-22.25	-2313	-25.875	0	0	0	32
2019/05/02	07:17:47.398	14	2487	120	44.971122	-93.468522	119	272	226	0	59.6078	86	2414	22.4986	0	0	747	0	707	15.2718	0	0	4308	21	1	-1	8465.81	41.2731	19.5	-19.5	666	56	29	17	25	12	-500	-500	-19.25	-2484	-24.625	0	0	0	32
2019/05/02	07:17:47.880	2	2487	120	44.971113	-93.468931	119	272	222	10	59.6078	86	2397	20.3321	0	0	748	0	708	15.2878	0	0	4292	21	1	0	8471.29	40.9824	19.5	-19.5	666	56	29	17	25	13	-500	-500	-16	-2494	-23.125	0	0	0	31
2019/05/02	07:17:48.299	9	2487	119	44.971113	-93.468931	119	272	224	2	59.6078	86	2399	21.6052	0	0	748	0	708	15.3017	0	0	4300	21	1	0	8476.07	41.0166	19.5	-19.5	666	56	29	17	25	12	-500	-500	-18.25	-2513	-23.875	0	0	0	31
2019/05/02	07:17:48.694	0	2487	119	44.971106	-93.469354	119	272	226	-6	59.6078	86	2375	22.1351	0	0	749	0	709	15.3148	0	0	4300	21	1	0	8480.52	40.6063	19.5	-19.5	666	55	30	17	26	13	-500	-500	-22.625	-2631	-24.875	0	0	0	30
2019/05/02	07:17:49.102	7	2487	119	44.971106	-93.469354	119	272	224	-2	59.6078	86	2317	21.3519	0	0	749	0	709	15.3283	0	0	4303	21	1	0	8485.01	39.6146	19.5	-19.5	666	55	29	17	25	12	-500	-500	-22.125	-2826	-24.5	0	0	0	30
2019/05/02	07:17:50.345	5	2487	119	44.971098	-93.469773	119	272	222	0	59.6078	86	2225	20.7371	0	0	750	0	710	15.3696	0	0	4299	21	1	-1	8498.15	38.0417	19.5	-19.5	666	53	29	17	26	12	-500	-500	-25	-3409	-24.125	0	0	0	29
2019/05/02	07:17:50.723	0	2487	119	44.97109	-93.470191	119	272	224	2	59.6078	87	2124	18.9061	0	0	751	0	711	15.3821	0	0	4296	20	0	0	8501.96	36.3148	19.5	-19.5	666	54	29	17	26	12	-500	-500	-24.125	-3520	-23.75	0	0	0	29
2019/05/02	07:17:51.071	7	2487	119	44.97109	-93.470191	119	272	222	8	59.6078	87	2112	17.2511	0	0	751	0	711	15.3936	0	0	4302	19	0	0	8505.45	36.1097	19.5	-19.5	666	54	29	17	26	13	-500	-500	-19.625	-3532	-22	0	0	0	28
2019/05/02	07:17:51.481	14	2487	119	44.97109	-93.470191	119	272	224	0	59.6078	87	2115	19.4904	0	0	751	0	711	15.4072	0	0	4300	20	0	0	8509.57	36.1609	19.5	-19.5	666	53	29	17	26	12	-500	-500	-27.25	-3595	-24.375	0	0	0	28
2019/05/02	07:17:51.895	3	2487	119	44.971094	-93.470613	119	274	224	2	59.6078	87	2067	18.1823	0	0	752	0	712	15.421	0	0	4295	19	0	0	8513.63	35.3403	19.5	-19.5	666	53	30	17	26	13	-500	-500	-25.5	-3751	-23.375	0	0	0	27
2019/05/02	07:17:52.304	10	2487	119	44.971094	-93.470613	119	274	224	6	59.6078	87	2048	17.8007	0	0	752	0	712	15.4346	0	0	4300	19	0	-1	8517.62	35.0154	19.5	-19.5	666	53	29	17	26	13	-500	-500	-26.25	-3738	-23.625	0	0	0	27
2019/05/02	07:17:52.720	0	2487	119	44.971077	-93.471026	119	276	224	2	59.6078	87	2042	17.5347	0	0	753	0	713	15.4483	0	0	4299	19	0	0	8521.65	34.9128	19.5	-19.5	666	52	29	17	26	13	-500	-500	-23.875	-3817	-22.75	0	0	0	27
2019/05/02	07:17:53.153	7	2487	119	44.971077	-93.471026	119	276	222	4	59.6078	87	2052	17.4057	0	0	753	0	713	15.4627	0	0	4301	18	0	0	8525.88	35.0838	19.5	-19.5	666	53	29	17	26	13	-500	-500	-22.875	-3777	-22.375	0	0	0	27
2019/05/02	07:17:54.404	5	2487	119	44.971085	-93.471421	119	276	224	4	59.6078	88	2065	17.7322	0	0	754	0	714	15.5043	0	0	4308	19	0	0	8538.15	35.3061	19.5	-19.5	666	52	29	17	26	13	-500	-500	-28.75	-3937	-23.625	0	0	0	26
2019/05/02	07:17:54.808	1	2487	120	44.97109	-93.471845	119	274	224	0	59.6078	88	1977	16.5625	0	0	755	0	715	15.5176	0	0	4307	17	0	0	8541.93	33.8015	19.5	-19.5	666	52	29	17	26	12	-500	-500	-26	-4048	-22.125	0	0	0	25
2019/05/02	07:17:55.172	8	2487	120	44.97109	-93.471845	119	274	224	0	59.6078	88	1971	16.7186	0	0	755	0	715	15.5298	0	0	4303	17	0	0	8545.35	33.6989	19.5	-19.5	666	50	29	17	26	13	-500	-500	-28	-4086	-22.5	0	0	0	25
2019/05/02	07:17:55.634	15	2487	120	44.971086	-93.472242	118	274	228	-10	59.6078	88	1934	18.2275	0	0	755	0	715	15.5451	0	0	4303	17	0	0	8549.58	33.0663	19.5	-19.5	666	50	29	17	26	12	-500	-500	-35	-4338	-24.25	0	0	0	24
2019/05/02	07:17:55.979	7	2487	120	44.971086	-93.472242	118	274	226	0	59.6078	88	1794	15.4051	0	0	756	0	716	15.5565	0	0	4300	17	0	0	8552.52	30.6727	19.5	-19.5	666	50	29	17	26	12	-500	-500	-30.25	-4720	-22.375	0	0	0	24
2019/05/02	07:17:56.380	14	2487	119	44.971086	-93.472242	118	274	224	0	59.6078	88	1742	14.4113	0	0	756	0	716	15.5698	0	0	4294	16	0	0	8555.84	29.7836	19.5	-19.5	666	50	29	17	26	12	-500	-500	-30.125	-4890	-21.75	0	0	0	23
2019/05/02	07:17:56.789	0	2487	119	44.971087	-93.472669	119	273	224	6	59.6078	88	1696	13.8532	0	0	757	0	717	15.5834	0	0	4303	17	0	0	8559.13	28.9971	19.5	-19.5	666	49	29	17	26	13	-500	-500	-29.875	-5052	-21.625	0	0	0	23
2019/05/02	07:17:57.190	7	2487	119	44.971087	-93.472669	119	273	222	4	59.6078	88	1703	13.0187	0	0	757	0	717	15.5967	0	0	4293	17	0	0	8562.38	29.1168	19.5	-19.5	666	49	28	17	26	13	-500	-500	-30.125	-4965	-21.5	0	0	0	23
2019/05/02	07:17:58.349	5	2487	119	44.971095	-93.473112	119	271	222	2	59.6078	88	1672	13.1319	0	0	758	0	718	15.6351	0	0	4296	18	0	0	8571.58	28.5868	19.5	-19.5	666	49	28	17	26	12	-500	-500	-27.625	-5104	-20.375	0	0	0	23
2019/05/02	07:17:58.730	0	2487	119	44.971097	-93.473531	119	269	222	2	59.6078	88	1694	12.9499	0	0	759	0	719	15.6478	0	0	4296	18	0	0	8574.64	28.963	19.5	-19.5	666	48	28	17	26	13	-500	-500	-29.125	-5026	-21	0	0	0	23
2019/05/02	07:17:59.077	7	2487	119	44.971097	-93.473531	119	269	224	0	59.6078	88	1687	13.4263	0	0	759	0	719	15.6593	0	0	4293	18	0	0	8577.43	28.8433	19.5	-19.5	666	48	28	17	26	13	-500	-500	-28.125	-5087	-20.625	0	0	0	23
2019/05/02	07:17:59.447	14	2487	119	44.971097	-93.473531	119	269	222	4	59.6078	88	1689	13.0885	0	0	759	0	719	15.6715	0	0	4290	18	0	0	8580.39	28.8775	19.5	-19.5	666	49	28	17	26	12	-500	-500	-29.25	-5040	-21.125	0	0	0	23
2019/05/02	07:17:59.810	0	2487	119	44.971098	-93.473949	119	268	222	2	59.6078	88	1692	13.4661	0	0	760	0	720	15.6836	0	0	4291	18	0	0	8583.32	28.9288	19.5	-19.5	666	48	28	17	26	12	-500	-500	-29.625	-5030	-21.25	0	0	0	23
2019/05/02	07:18:00.198	7	2488	119	44.971098	-93.473949	119	268	222	4	59.6078	88	1684	13.0498	0	0	760	0	720	15.6881	0	0	4283	18	0	0	8586.41	28.792	19.5	-19.5	666	48	28	17	26	13	-500	-500	-27.75	-5087	-20.5	0	0	0	23
2019/05/02	07:18:00.580	14	2488	119	44.971098	-93.473949	119	268	222	2	59.6078	88	1685	13.4104	0	0	760	0	720	15.7008	0	0	4283	18	0	0	8589.48	28.8091	19.5	-19.5	666	48	28	17	26	13	-500	-500	-27.875	-5083	-20.5	0	0	0	23
2019/05/02	07:18:00.972	6	2488	119	44.971098	-93.474371	119	268	222	4	59.6078	88	1694	12.9499	0	0	761	0	721	15.7137	0	0	4283	18	0	0	8592.62	28.963	19.5	-19.5	666	48	28	17	26	12	-500	-500	-26.375	-5043	-20.25	0	0	0	23
2019/05/02	07:18:01.395	13	2488	119	44.971098	-93.474371	119	268	222	4	59.6078	88	1722	13.3442	0	0	761	0	721	15.7277	0	0	4283	18	0	0	8596.08	29.4417	19.5	-19.5	666	48	28	17	26	12	-500	-500	-27.5	-4903	-20.75	0	0	0	23
2019/05/02	07:18:02.697	0	2488	119	44.971092	-93.475213	119	267	224	0	59.6078	88	1730	13.7686	0	0	763	0	723	15.7707	0	0	4285	18	0	0	8606.78	29.5785	19.5	-19.5	666	48	28	17	26	13	-500	-500	-32.75	-4942	-22.375	0	0	0	23
2019/05/02	07:18:03.121	7	2488	119	44.971092	-93.475213	119	267	222	4	59.6078	88	1682	13.0343	0	0	763	0	723	15.7847	0	0	4284	18	0	0	8610.17	28.7578	19.5	-19.5	666	49	28	17	26	13	-500	-500	-28	-5076	-20.625	0	0	0	23
2019/05/02	07:18:03.489	14	2488	119	44.971092	-93.475213	119	267	222	2	59.6078	88	1685	13.0575	0	0	763	0	723	15.7969	0	0	4287	18	0	0	8613.11	28.8091	19.5	-19.5	666	48	28	17	26	13	-500	-500	-27.75	-5069	-20.5	0	0	0	23
2019/05/02	07:18:03.891	3	2488	119	44.971091	-93.475636	119	266	224	6	59.6078	88	1689	13.4422	0	0	764	0	724	15.8102	0	0	4293	18	0	0	8616.34	28.8775	19.5	-19.5	666	48	27	17	26	13	-500	-500	-29.875	-5041	-21.25	0	0	0	22
2019/05/02	07:18:04.282	10	2488	119	44.971091	-93.475636	119	266	220	14	59.6078	88	1683	11.1033	0	0	764	0	724	15.8231	0	0	4284	18	0	0	8619.46	28.7749	19.5	-19.5	666	48	27	17	26	13	-500	-500	-7.5	-4947	-13.625	0	0	0	24
2019/05/02	07:18:04.658	17	2488	119	44.971093	-93.476059	118	266	222	-4	59.6078	88	1876	15.127	0	0	764	0	724	15.8356	0	0	4285	20	0	1	8622.81	32.0747	19.5	-19.5	666	49	27	17	26	13	-500	-500	-27.25	-4357	-21.625	0	0	0	24
2019/05/02	07:18:05.035	7	2488	119	44.971093	-93.476059	118	266	222	4	59.6078	88	1881	14.7733	0	0	765	0	725	15.848	0	0	4277	19	0	2	8626.18	32.1602	19.5	-19.5	666	50	28	17	26	12	-500	-500	-21.375	-4305	-19.75	0	0	0	25
2019/05/02	07:18:06.322	3	2488	119	44.971094	-93.476479	118	266	220	4	59.6078	88	1941	15.6511	0	0	766	0	726	15.8906	0	0	4276	19	0	0	8638.04	33.186	19.5	-19.5	666	50	28	17	26	13	-500	-500	-23.75	-3870	-21.75	0	0	0	26
2019/05/02	07:18:06.725	0	2488	119	44.971096	-93.476898	118	266	220	12	59.6078	88	2094	16.4462	0	0	767	0	727	15.9039	0	0	4260	19	0	0	8642.06	35.8019	19.5	-19.5	666	54	28	17	26	12	-500	-500	-15.125	-3456	-20.25	0	0	0	29
2019/05/02	07:18:07.126	7	2488	119	44.971096	-93.476898	118	266	218	10	59.6078	88	2282	17.2059	0	0	767	0	727	15.9171	0	0	4263	20	1	0	8646.4	39.0162	19.5	-19.5	666	54	27	17	26	12	-500	-500	-11.5	-2766	-20.5	0	0	0	30
2019/05/02	07:18:07.563	14	2488	119	44.971096	-93.476898	118	266	218	6	59.6078	88	2429	19.0773	0	0	767	0	727	15.9315	0	0	4276	22	1	1	8651.44	41.5295	19.5	-19.5	666	55	27	17	26	13	-500	-500	-16.5	-2215	-23.5	0	0	0	31
2019/05/02	07:18:07.952	3	2488	119	44.971098	-93.47732	118	266	218	22	59.6078	88	2464	19.8683	0	0	768	0	728	15.9443	0	0	4274	22	1	0	8655.99	42.1279	19.5	-19.5	666	56	27	17	26	12	-500	-500	-2	-2058	-19	0	0	0	33
2019/05/02	07:18:08.388	10	2488	119	44.971098	-93.47732	118	266	222	-4	59.6078	88	2653	24.1705	0	0	768	0	728	15.9587	0	0	4271	22	0	0	8661.48	45.3593	19.5	-19.5	666	57	28	17	26	13	-500	-500	-15.5	-1483	-25.125	0	0	0	34
2019/05/02	07:18:08.768	0	2488	119	44.971095	-93.477734	118	266	224	-2	59.6078	88	2660	25.0699	0	0	769	0	729	15.9712	0	0	4253	22	0	0	8666.28	45.479	19.5	-19.5	666	57	28	17	26	13	-500	-500	-8.5	-1518	-22.75	0	0	0	34
2019/05/02	07:18:09.122	7	2488	119	44.971095	-93.477734	118	266	218	8	59.6078	88	2749	23.3178	0	0	769	0	729	15.9829	0	0	4269	22	0	0	8670.92	47.0007	19.5	-19.5	666	58	28	17	26	12	-500	-500	-8.25	-1121	-23.625	0	0	0	35
2019/05/02	07:18:09.800	0	2488	119	44.971094	-93.478151	118	267	224	-6	59.6078	88	2781	27.3752	0	0	770	0	730	16.0052	0	0	4265	22	0	1	8679.86	47.5478	19.5	-19.5	666	58	29	17	26	12	-500	-500	-15.25	-1102	-26.125	0	0	0	35
2019/05/02	07:18:10.668	7	2488	118	44.9711	-93.478568	118	267	224	-2	59.6078	88	2849	28.6413	0	0	770	0	730	16.0337	0	0	4260	22	0	0	8691.6	48.7104	19.5	-19.5	666	59	28	17	26	13	-500	-500	-9.625	-918	-25	0	0	0	36
2019/05/02	07:18:11.088	7	2488	118	44.9711	-93.478568	118	267	222	2	59.6078	88	2897	27.607	0	0	771	0	731	16.0476	0	0	4272	23	0	0	8697.4	49.5311	19.5	-19.5	666	59	28	17	26	12	-500	-500	-9.375	-648	-25.25	0	0	0	36
2019/05/02	07:18:11.499	14	2488	119	44.9711	-93.478568	118	267	222	8	59.6078	88	2922	26.9272	0	0	771	0	731	16.0611	0	0	4269	23	0	1	8703.09	49.9585	19.5	-19.5	666	59	28	17	26	13	-500	-500	-2.375	-547	-23.25	0	0	0	37
2019/05/02	07:18:11.951	1	2488	118	44.971104	-93.47898	118	267	222	2	59.6078	88	2975	28.9733	0	0	772	0	732	16.076	0	0	4264	23	0	0	8709.49	50.8647	19.5	-19.5	666	59	29	17	26	13	-500	-500	-8.875	-383	-25.875	0	0	0	37
2019/05/02	07:18:12.419	8	2488	118	44.971104	-93.47898	118	267	222	0	59.6078	88	2978	28.3788	0	0	772	0	732	16.0913	0	0	4265	23	0	0	8716.09	50.916	19.5	-19.5	666	60	28	17	26	12	-500	-500	-6.125	-360	-25.125	0	0	0	38
2019/05/02	07:18:12.801	0	2488	119	44.971106	-93.479385	118	267	220	12	59.6078	88	3046	27.113	0	0	773	0	733	16.1039	0	0	4266	23	0	0	8721.62	52.0786	19.5	-19.5	666	59	26	17	26	13	-500	-500	-4.375	-98	-25.25	0	0	0	38
2019/05/02	07:18:13.200	7	2488	118	44.971106	-93.479385	118	267	220	4	59.2157	88	3060	29.8011	0	0	773	0	733	16.1171	0	0	4263	23	0	0	8727.42	52.318	19.5	-19.5	666	60	30	17	26	12	-500	-500	4.25	-59	-22.25	0	0	0	39
2019/05/02	07:18:13.618	14	2488	118	44.971106	-93.479385	118	267	220	0	59.2157	88	3171	29.2218	0	0	773	0	733	16.1308	0	0	4272	23	0	0	8733.71	54.2158	19.5	-19.5	666	60	28	17	26	13	-500	-500	-3	343	-25.375	0	0	0	39
2019/05/02	07:18:14.916	1	2488	118	44.971121	-93.480205	118	270	222	-2	59.2157	88	3204	28.8549	0	0	775	0	735	16.1735	0	0	4262	24	0	0	8753.46	54.78	19.5	-19.5	666	60	28	17	26	12	-500	-500	-0.5	606	-25.5	0	0	0	41
2019/05/02	07:18:15.359	8	2488	119	44.971121	-93.480205	118	270	220	4	59.2157	88	3315	30.896	0	0	775	0	735	16.1881	0	0	4272	25	0	0	8760.44	56.6778	19.5	-19.5	666	61	28	17	26	13	-500	-500	1.5	859	-25.5	0	0	0	41
2019/05/02	07:18:15.773	0	2488	119	44.971119	-93.480627	118	271	222	-2	59.2157	88	3329	32.4209	0	0	776	0	736	16.2017	0	0	4269	25	0	0	8766.98	56.9172	19.5	-19.5	666	61	29	17	26	12	-500	-500	0.5	875	-25.875	0	0	0	41
2019/05/02	07:18:16.191	7	2488	119	44.971119	-93.480627	118	271	224	0	59.2157	87	3317	32.3041	0	0	776	0	736	16.2155	0	0	4269	25	0	0	8773.57	56.712	19.5	-19.5	666	60	28	17	26	13	-500	-500	1.625	841	-25.375	0	0	0	41
2019/05/02	07:18:16.600	14	2488	119	44.971119	-93.480627	118	271	222	0	59.2157	87	3324	31.6761	0	0	776	0	736	16.229	0	0	4278	24	0	0	8780.04	56.8317	19.5	-19.5	666	60	28	17	26	13	-500	-500	0	847	-26	0	0	0	41
2019/05/02	07:18:17.035	3	2488	119	44.971114	-93.481046	118	271	222	-2	59.2157	86	3317	32.3041	0	0	777	0	737	16.2434	0	0	4275	23	0	0	8786.89	56.712	19.5	-19.5	666	61	28	17	26	13	-500	-500	-0.5	827	-26	0	0	0	40
2019/05/02	07:18:17.464	10	2488	119	44.971114	-93.481046	118	271	226	-10	59.2157	86	3280	34.6916	0	0	777	0	737	16.2575	0	0	4281	24	0	0	8793.56	56.0794	19.5	-19.5	666	60	29	17	26	12	-500	-500	-6.5	592	-27.5	0	0	0	40
2019/05/02	07:18:18.767	0	2488	119	44.97111	-93.481884	118	274	224	-6	59.2157	86	3224	32.0736	0	0	779	0	739	16.3005	0	0	4286	23	0	0	8813.53	55.1219	19.5	-19.5	666	60	29	17	26	12	-500	-500	-7	263	-26.5	0	0	0	39
2019/05/02	07:18:19.140	7	2488	119	44.97111	-93.481884	118	274	224	-4	59.2157	85	3132	31.4863	0	0	779	0	739	16.3128	0	0	4287	22	0	0	8819.08	53.549	19.5	-19.5	666	61	29	17	26	13	-500	-500	-9	107	-26.875	0	0	0	38
2019/05/02	07:18:19.531	14	2488	119	44.97111	-93.481884	118	274	224	-10	59.2157	85	3119	29.0693	0	0	779	0	739	16.3258	0	0	4284	22	0	0	8824.85	53.3267	19.5	-19.5	666	61	33	17	26	12	-500	-500	-25.125	57	-32.5	0	0	0	38
2019/05/02	07:18:19.994	3	2488	119	44.971107	-93.482285	119	275	224	-4	59.2157	85	2989	28.7967	0	0	780	0	740	16.3411	0	0	4302	22	0	0	8831.42	51.1041	19.5	-19.5	666	60	30	17	26	12	-500	-500	-8	-375	-25.75	0	0	0	37
2019/05/02	07:18:20.413	10	2488	119	44.971107	-93.482285	119	275	224	-6	59.6078	85	2959	28.8175	0	0	780	0	740	16.355	0	0	4299	22	0	1	8837.33	50.5911	19.5	-19.5	666	60	29	17	26	12	-500	-500	-9.375	-495	-26	0	0	0	37
2019/05/02	07:18:20.872	0	2488	119	44.971112	-93.482706	119	276	226	-8	59.6078	85	2947	29.3179	0	0	781	0	741	16.3701	0	0	4303	22	0	1	8843.74	50.386	19.5	-19.5	666	60	29	17	26	13	-500	-500	-12	-578	-26.625	0	0	0	37
2019/05/02	07:18:21.287	7	2488	119	44.971112	-93.482706	119	276	226	-4	59.6078	84	2904	28.586	0	0	781	0	741	16.3839	0	0	4301	22	0	0	8849.46	49.6508	19.5	-19.5	666	60	29	17	26	13	-500	-500	-10.625	-702	-26	0	0	0	37
2019/05/02	07:18:21.687	14	2488	119	44.971104	-93.483122	119	276	226	-6	59.6078	84	2897	28.8204	0	0	781	0	741	16.3972	0	0	4299	22	0	0	8854.98	49.5311	19.5	-19.5	666	60	29	17	26	12	-500	-500	-11.5	-722	-26.375	0	0	0	37
2019/05/02	07:18:23.039	3	2488	119	44.971103	-93.483535	119	278	226	-4	59.6078	84	2862	28.772	0	0	783	0	743	16.442	0	0	4286	22	0	0	8873.34	48.9327	19.5	-19.5	666	59	29	17	26	13	-500	-500	-10.875	-974	-25.875	0	0	0	36
2019/05/02	07:18:23.474	10	2488	119	44.971103	-93.483535	119	278	224	-2	59.6078	84	2835	27.9068	0	0	783	0	743	16.4565	0	0	4291	22	0	0	8879.21	48.4711	19.5	-19.5	666	60	29	17	26	12	-500	-500	-10.25	-932	-25.5	0	0	0	36
2019/05/02	07:18:23.873	0	2488	119	44.971097	-93.483954	119	278	224	0	59.6078	84	2835	27.0161	0	0	784	0	744	16.4696	0	0	4291	22	0	0	8884.57	48.4711	19.5	-19.5	666	59	29	17	26	13	-500	-500	-11.625	-913	-26.125	0	0	0	36
2019/05/02	07:18:24.280	7	2488	119	44.971097	-93.483954	119	278	226	-4	59.6078	85	2838	27.9363	0	0	784	0	744	16.4831	0	0	4282	22	0	0	8890.06	48.5224	19.5	-19.5	666	58	29	17	26	13	-500	-500	-10.125	-913	-25.5	0	0	0	37
2019/05/02	07:18:24.670	14	2488	119	44.9711	-93.484367	119	278	224	0	59.6078	85	2849	27.1495	0	0	784	0	744	16.496	0	0	4284	23	0	0	8895.33	48.7104	19.5	-19.5	666	58	29	17	26	12	-500	-500	-8.625	-852	-25.375	0	0	0	37
2019/05/02	07:18:25.154	7	2488	119	44.9711	-93.484367	119	278	224	2	59.6078	85	2877	27.7176	0	0	785	0	745	16.512	0	0	4289	23	0	0	8901.95	49.1891	19.5	-19.5	666	59	29	17	26	13	-500	-500	-9.75	-745	-25.75	0	0	0	37
2019/05/02	07:18:25.576	14	2488	119	44.9711	-93.484367	119	278	224	0	59.6078	85	2882	28.0676	0	0	785	0	745	16.526	0	0	4287	23	0	1	8907.72	49.2746	19.5	-19.5	666	58	30	17	26	12	-500	-500	-10.75	-758	-26.125	0	0	0	37
2019/05/02	07:18:26.049	3	2488	119	44.97109	-93.48479	118	278	224	-4	59.6078	85	2868	27.6309	0	0	786	0	746	16.5416	0	0	4285	23	0	0	8914.17	49.0353	19.5	-19.5	666	59	29	17	26	13	-500	-500	-9	-774	-25.5	0	0	0	37
