Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/06	17:32:41.506	7	13441	0	44.968774	-93.348127	6	251	234	-14	65.4902	75	1305	4.50976	0	0	1250	807	585	6.45182	1.43436	0	-3	-10	-1	0	3547.12	28.8354	21	-25	666	74	36	37	44	21	-500	-500	-23	4671	-8.75	0	0	0	0
2019/04/06	17:32:41.994	14	13441	0	44.968774	-93.348127	6	251	234	-14	65.4902	75	1303	4.36639	0	0	1250	807	585	6.45182	1.43436	0	5	-10	-1	1	3551.02	28.7913	21	-25	666	74	36	37	44	21	-500	-500	-23.375	4708	-9	0	0	0	0
2019/04/06	17:32:42.335	7	13441	0	44.968774	-93.348127	6	251	234	-14	65.4902	75	1312	4.53395	0	0	1251	807	585	6.45182	1.43436	0	0	-10	-1	1	3553.77	28.9901	21	-25	666	73	36	37	44	21	-500	-500	-24.375	4709	-9.375	0	0	0	0
2019/04/06	17:32:42.894	14	13441	0	44.968774	-93.348127	6	251	234	-16	65.4902	75	1302	4.49939	0	0	1251	807	585	6.45182	1.43436	0	3	-10	-1	1	3558.24	28.7692	21	-25	666	74	36	37	44	21	-500	-500	-24	4675	-9.25	0	0	0	0
2019/04/06	17:32:43.331	5	13441	0	44.968774	-93.348127	6	251	234	-16	65.4902	75	1297	4.34629	0	0	1252	807	585	6.45182	1.43436	0	-3	-10	-1	1	3561.72	28.6587	21	-25	666	74	36	37	44	20	-500	-500	-23.375	4680	-9	0	0	0	0
2019/04/06	17:32:44.136	0	13441	0	44.968774	-93.348127	6	251	234	-14	65.4902	75	1301	4.63217	0	0	1253	807	585	6.45182	1.43436	0	-8	-10	-1	1	3568.14	28.7471	21	-25	666	73	36	37	44	20	-500	-500	-23.75	4668	-9.125	0	0	0	0
2019/04/06	17:32:44.861	7	13441	0	44.968774	-93.348127	6	251	234	-14	65.4902	75	1303	4.50284	0	0	1253	807	585	6.45182	1.43436	0	2	-10	-1	2	3573.94	28.7913	21	-25	666	74	37	37	44	20	-500	-500	-24.125	4703	-9.25	0	0	0	0
2019/04/06	17:32:45.205	1	13441	0	44.968774	-93.348127	6	251	234	-12	65.4902	75	1300	4.35634	0	0	1254	807	585	6.45182	1.43436	0	4	-10	-1	1	3576.69	28.725	21	-25	666	74	36	37	44	20	-500	-500	-24.125	4677	-9.25	0	0	0	0
2019/04/06	17:32:45.725	8	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	75	1299	4.35299	0	0	1254	807	585	6.45182	1.43436	0	4	-10	-1	1	3580.83	28.7029	21	-25	666	74	37	37	44	20	-500	-500	-23	4669	-8.75	0	0	0	0
2019/04/06	17:32:46.090	0	13441	0	44.968774	-93.348127	6	251	234	-12	65.8824	75	1303	4.22995	0	0	1255	807	585	6.45182	1.43436	0	-4	-10	-1	1	3583.76	28.7913	21	-25	666	73	36	37	44	20	-500	-500	-23.125	4692	-8.875	0	0	0	0
2019/04/06	17:32:46.494	7	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	75	1308	4.38315	0	0	1255	807	585	6.45182	1.43436	0	4	-10	-1	2	3586.99	28.9017	21	-25	666	74	37	37	44	20	-500	-500	-23.75	4702	-9.125	0	0	0	0
2019/04/06	17:32:46.945	14	13441	0	44.968774	-93.348127	6	251	236	-12	65.8824	75	1297	4.34629	0	0	1255	807	585	6.45182	1.43436	0	-4	-10	-1	2	3590.59	28.6587	21	-25	666	73	37	37	44	20	-500	-500	-23.5	4653	-9	0	0	0	0
2019/04/06	17:32:47.437	7	13441	0	44.968774	-93.348127	6	251	236	-12	65.8824	76	1300	4.22021	0	0	1256	807	585	6.45182	1.43436	0	-7	-10	-1	2	3594.52	28.725	21	-25	666	74	36	37	44	20	-500	-500	-22.5	4669	-8.625	0	0	0	0
2019/04/06	17:32:48.005	14	13441	0	44.968774	-93.348127	6	251	236	-16	65.8824	76	1302	4.36304	0	0	1256	807	585	6.45182	1.43436	0	8	-10	-1	1	3599.05	28.7692	21	-25	666	73	36	37	44	20	-500	-500	-23.625	4688	-9	0	0	0	0
2019/04/06	17:32:49.118	0	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	76	1307	4.3798	0	0	1258	807	585	6.45182	1.43436	0	-7	-10	-1	2	3607.98	28.8796	21	-25	666	73	36	37	44	20	-500	-500	-22.875	4681	-8.75	0	0	0	0
2019/04/06	17:32:49.576	7	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	76	1299	4.35299	0	0	1258	807	585	6.45182	1.43436	0	1	-10	-1	1	3611.64	28.7029	21	-25	666	73	36	37	44	20	-500	-500	-23.25	4687	-8.875	0	0	0	0
2019/04/06	17:32:50.010	14	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	76	1303	4.50284	0	0	1258	807	585	6.45182	1.43436	0	-1	-10	-1	1	3615.1	28.7913	21	-25	666	73	36	37	44	20	-500	-500	-23.25	4666	-8.875	0	0	0	0
2019/04/06	17:32:50.332	7	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	76	1305	4.50976	0	0	1259	807	585	6.45182	1.43436	0	-2	-10	-1	2	3617.68	28.8354	21	-25	666	73	36	37	44	20	-500	-500	-23.875	4686	-9.125	0	0	0	0
2019/04/06	17:32:50.612	14	13441	0	44.968774	-93.348127	6	251	236	-12	65.8824	76	1301	4.22345	0	0	1259	807	585	6.45182	1.43436	0	0	-10	-1	2	3619.92	28.7471	21	-25	666	73	36	37	44	20	-500	-500	-22.625	4658	-8.625	0	0	0	0
2019/04/06	17:32:50.927	21	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	76	1310	4.38985	0	0	1259	807	585	6.45182	1.43436	0	2	-10	-1	2	3622.45	28.9459	21	-25	666	73	37	37	44	20	-500	-500	-23.875	4721	-9.125	0	0	0	0
2019/04/06	17:32:51.207	1	13441	0	44.968774	-93.348127	6	251	238	-14	65.8824	76	1301	4.49593	0	0	1260	807	585	6.45182	1.43436	0	2	-10	-1	1	3624.68	28.7471	21	-25	666	73	37	37	44	20	-500	-500	-24.5	4680	-9.375	0	0	0	0
2019/04/06	17:32:51.489	8	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	76	1292	4.32953	0	0	1260	807	585	6.45182	1.43436	0	-4	-10	-1	1	3626.93	28.5482	21	-25	666	73	37	37	44	20	-500	-500	-23.375	4640	-9	0	0	0	0
2019/04/06	17:32:51.826	15	13441	0	44.968774	-93.348127	6	251	236	-10	65.8824	77	1294	4.20073	0	0	1260	807	585	6.45182	1.43436	0	-3	-10	-1	1	3629.6	28.5924	21	-25	666	73	37	37	44	20	-500	-500	-22.625	4661	-8.625	0	0	0	0
2019/04/06	17:32:52.205	1	13441	0	44.968774	-93.348127	6	251	236	-12	65.8824	77	1301	4.22345	0	0	1261	807	585	6.45182	1.43436	0	-5	-10	-1	2	3632.62	28.7471	21	-25	666	72	36	37	44	20	-500	-500	-23	4693	-8.75	0	0	0	0
2019/04/06	17:32:53.408	2	13441	0	44.968774	-93.348127	6	251	236	-10	65.8824	77	1307	4.51667	0	0	1262	807	585	6.45182	1.43436	0	0	-10	-1	2	3642.27	28.8796	21	-25	666	72	36	37	44	20	-500	-500	-22.875	4647	-8.75	0	0	0	0
2019/04/06	17:32:53.799	9	13441	0	44.968774	-93.348127	6	251	236	-16	65.8824	77	1304	4.5063	0	0	1262	807	585	6.45182	1.43436	0	-6	-10	-1	2	3645.4	28.8133	21	-25	666	72	37	37	44	20	-500	-500	-23.375	4675	-9	0	0	0	0
2019/04/06	17:32:54.121	0	13441	0	44.968774	-93.348127	6	251	236	-12	65.8824	78	1293	4.19748	0	0	1263	807	585	6.45182	1.43436	0	-1	-10	-1	1	3647.97	28.5703	21	-25	666	73	37	37	44	20	-500	-500	-22.5	4676	-8.625	0	0	0	0
2019/04/06	17:32:54.523	7	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	78	1302	4.2267	0	0	1263	807	585	6.45182	1.43436	0	3	-10	-1	2	3651.18	28.7692	21	-25	666	73	36	37	44	20	-500	-500	-24	4699	-9.25	0	0	0	0
2019/04/06	17:32:54.850	14	13441	0	44.968774	-93.348127	6	251	236	-14	65.8824	78	1296	4.47865	0	0	1263	807	585	6.45182	1.43436	0	3	-10	-1	1	3653.77	28.6366	21	-25	666	72	36	37	44	20	-500	-500	-23.75	4648	-9.125	0	0	0	0
2019/04/06	17:32:55.166	0	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	78	1289	4.1845	0	0	1264	807	585	6.45182	1.43436	0	1	-10	-1	2	3656.27	28.4819	21	-25	666	72	36	37	44	20	-500	-500	-22.875	4627	-8.75	0	0	0	0
2019/04/06	17:32:55.523	7	13441	0	44.968774	-93.348127	6	251	236	-14	66.6667	78	1299	4.08093	0	0	1264	807	585	6.45182	1.43436	0	-2	-10	-1	2	3659.13	28.7029	21	-25	666	72	37	37	44	20	-500	-500	-22.125	4670	-8.5	0	0	0	0
2019/04/06	17:32:55.898	14	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	78	1307	4.3798	0	0	1264	807	585	6.45182	1.43436	0	-5	-10	-1	2	3662.13	28.8796	21	-25	666	72	37	37	44	20	-500	-500	-23.375	4738	-9	0	0	0	0
2019/04/06	17:32:56.687	1	13441	0	44.968774	-93.348127	6	251	236	-14	66.6667	78	1298	4.48557	0	0	1265	807	585	6.45182	1.43436	0	-3	-10	-1	0	3668.41	28.6808	21	-25	666	73	36	37	44	20	-500	-500	-23.125	4659	-8.875	0	0	0	0
2019/04/06	17:32:57.289	5	13441	0	44.968774	-93.348127	6	251	236	-14	66.6667	78	1303	4.22995	0	0	1266	807	585	6.45182	1.43436	0	-2	-10	-1	0	3673.23	28.7913	21	-25	666	72	37	37	44	20	-500	-500	-23	4699	-8.875	0	0	0	0
2019/04/06	17:32:57.594	12	13441	0	44.968774	-93.348127	6	251	236	-12	66.6667	78	1296	4.0715	0	0	1266	807	585	6.45182	1.43436	0	-4	-10	-1	0	3675.65	28.6366	21	-25	666	72	37	37	44	20	-500	-500	-22.125	4680	-8.5	0	0	0	0
2019/04/06	17:32:57.878	19	13441	0	44.968774	-93.348127	6	251	238	-14	66.6667	78	1309	4.24942	0	0	1266	807	585	6.45182	1.43436	0	-2	-10	-1	0	3677.94	28.9238	21	-25	666	72	37	37	44	20	-500	-500	-23.25	4692	-8.875	0	0	0	0
2019/04/06	17:32:58.222	2	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	78	1300	4.22021	0	0	1267	807	585	6.45182	1.43436	0	-6	-10	-1	0	3680.68	28.725	21	-25	666	72	37	37	44	20	-500	-500	-22.75	4693	-8.75	0	0	0	0
2019/04/06	17:32:58.533	9	13441	0	44.968774	-93.348127	6	251	238	-14	66.6667	78	1310	4.38985	0	0	1267	807	585	6.45182	1.43436	0	-1	-10	-1	0	3683.18	28.9459	21	-25	666	72	37	37	44	20	-500	-500	-23.875	4706	-9.125	0	0	0	0
2019/04/06	17:32:58.848	16	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	78	1291	4.19099	0	0	1267	807	585	6.45182	1.43436	0	-4	-10	-1	0	3685.68	28.5261	21	-25	666	73	37	37	44	20	-500	-500	-22.75	4628	-8.75	0	0	0	0
2019/04/06	17:32:59.152	0	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	79	1289	4.04951	0	0	1268	807	585	6.45182	1.43436	0	6	-10	-1	1	3688.08	28.4819	21	-25	666	73	37	37	44	20	-500	-500	-22.75	4678	-8.75	0	0	0	0
2019/04/06	17:32:59.436	7	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	79	1304	4.36975	0	0	1268	807	585	6.45182	1.43436	0	-1	-10	-1	1	3690.36	28.8133	21	-25	666	72	37	37	44	20	-500	-500	-23.25	4710	-8.875	0	0	0	0
2019/04/06	17:32:59.765	14	13441	0	44.968774	-93.348127	6	251	238	-14	66.6667	79	1300	4.49248	0	0	1268	807	585	6.45182	1.43436	0	0	-10	-1	1	3692.98	28.725	21	-25	666	72	37	37	44	20	-500	-500	-23	4670	-8.875	0	0	0	0
2019/04/06	17:33:00.056	21	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	79	1289	4.1845	0	0	1268	807	585	6.45182	1.43436	0	-3	-10	-1	1	3695.28	28.4819	21	-25	666	72	37	37	44	20	-500	-500	-22.625	4685	-8.625	0	0	0	0
2019/04/06	17:33:00.464	7	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	79	1300	4.35634	0	0	1269	807	585	6.45182	1.43436	0	-1	-10	-1	1	3698.54	28.725	21	-25	666	72	36	37	44	20	-500	-500	-23.375	4690	-9	0	0	0	0
2019/04/06	17:33:01.629	3	13441	0	44.968774	-93.348127	6	251	238	-12	66.6667	79	1300	4.08407	0	0	1270	807	585	6.45182	1.43436	0	0	-10	-1	1	3707.83	28.725	21	-25	666	72	37	37	44	20	-500	-500	-21	4364	-8	0	0	0	0
2019/04/06	17:33:01.987	10	13441	0	44.968774	-93.348127	6	251	234	2	66.6667	80	1008	0.105558	0	0	1270	807	585	6.45182	1.43436	0	0	-5	-1	-2	3710.05	22.2729	21	-25	0	34	36	37	44	20	-500	-500	-0.875	3592	-0.25	0	0	0	0
2019/04/06	17:33:02.301	3	13441	0	44.968774	-93.348127	6	251	234	2	66.6667	80	972	0	0	0	1271	807	585	6.45182	1.43436	0	0	2	-1	-3	3711.92	21.4774	21	-25	0	32	36	37	44	20	-500	-500	0	3504	0	0	0	0	0
2019/04/06	17:33:02.940	10	13441	0	44.968774	-93.348127	6	251	234	2	66.6667	80	975	0	0	0	1271	807	585	6.45182	1.43436	0	-1	8	-1	-2	3715.75	21.5437	21	-25	0	31	35	37	44	20	-500	-500	0	3571	0	0	0	0	0
2019/04/06	17:33:03.239	2	13441	0	44.968774	-93.348127	6	251	234	2	66.6667	80	981	0	0	0	1272	807	585	6.45182	1.43436	0	-3	15	-1	-8	3717.55	21.6763	21	-25	0	32	35	37	44	20	-500	-500	0	3500	0	0	0	0	0
2019/04/06	17:33:03.581	9	13441	0	44.968774	-93.348127	6	251	234	2	66.6667	80	972	0	0	0	1272	807	585	6.45182	1.43436	0	-1	15	-1	-5	3719.59	21.4774	21	-25	0	33	35	37	44	20	-500	-500	0	3520	0	0	0	0	0
2019/04/06	17:33:03.893	16	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	992	0	0	0	1272	807	585	6.45182	1.43436	0	0	15	-1	0	3721.49	21.9194	21	-25	0	33	35	37	44	20	-500	-500	0	3584	0	0	0	0	0
2019/04/06	17:33:04.193	0	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	1007	0	0	0	1273	807	585	6.45182	1.43436	0	-1	10	-1	2	3723.34	22.2508	21	-25	0	32	35	37	44	20	-500	-500	0	3633	0	0	0	0	0
2019/04/06	17:33:04.483	7	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	1011	0	0	0	1273	807	585	6.45182	1.43436	0	-1	10	-1	3	3725.14	22.3392	21	-25	0	32	35	37	44	20	-500	-500	0	3651	0	0	0	0	0
2019/04/06	17:33:05.738	3	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	1016	0	0	0	1274	807	585	6.45182	1.43436	0	-1	10	-1	4	3732.97	22.4497	21	-25	0	32	35	37	44	20	-500	-500	0	3675	0	0	0	0	0
2019/04/06	17:33:06.256	0	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	1017	0	0	0	1275	807	585	6.45182	1.43436	0	0	10	-1	3	3736.2	22.4718	21	-25	0	33	35	37	44	20	-500	-500	0	3671	0	0	0	0	0
2019/04/06	17:33:06.644	7	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	1017	0	0	0	1275	807	585	6.45182	1.43436	0	-1	10	-1	2	3738.62	22.4718	21	-25	0	32	35	37	44	20	-500	-500	0	3660	0	0	0	0	0
2019/04/06	17:33:07.000	14	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	1002	0	0	0	1275	807	585	6.45182	1.43436	0	0	10	-1	0	3740.81	22.1403	21	-25	0	32	35	37	44	20	-500	-500	0	3605	0	0	0	0	0
2019/04/06	17:33:07.445	6	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	993	0	0	0	1276	807	585	6.45182	1.43436	0	-1	10	-1	0	3743.52	21.9415	21	-25	0	33	35	37	44	20	-500	-500	0	3567	0	0	0	0	0
2019/04/06	17:33:07.877	13	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	978	0	0	0	1276	807	585	6.45182	1.43436	0	0	11	-1	0	3746.12	21.61	21	-25	0	34	35	37	44	20	-500	-500	0	3524	0	0	0	0	0
2019/04/06	17:33:08.273	2	13441	0	44.968774	-93.348127	6	251	232	2	66.6667	80	985	0	0	0	1277	807	585	6.45182	1.43436	0	0	10	-1	0	3748.51	21.7647	21	-25	0	34	35	37	44	19	-500	-500	0	3554	0	0	0	0	0
2019/04/06	17:33:09.595	3	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	953	4.9899	0	0	1278	807	585	6.45182	1.43436	0	0	10	-1	0	3756.25	21.0576	21	-25	666	34	37	37	44	20	-500	-500	0	272	0	0	0	0	0
2019/04/06	17:33:09.956	10	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	114	0	0	0	1278	807	585	6.45182	1.43436	0	0	10	-1	0	3756.25	0	21	-25	0	62	36	37	44	20	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:10.375	3	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1279	808	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:10.755	10	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1279	808	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	20	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:11.099	17	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1279	808	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:11.452	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1280	809	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:11.869	14	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1280	809	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:12.276	1	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1281	810	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:12.764	8	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1281	810	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:13.969	6	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1282	811	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:14.331	2	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1283	812	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:14.778	9	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1283	812	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:15.188	0	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1284	813	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:15.621	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1284	813	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:16.048	14	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1284	813	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:16.440	5	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1285	814	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:17.750	3	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1286	815	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:18.120	10	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1286	815	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:18.479	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1287	816	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:18.820	14	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1287	816	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:19.187	0	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1288	817	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:19.569	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1288	817	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:19.936	14	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1288	817	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:20.394	3	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1289	818	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:21.725	3	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1290	819	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:22.095	10	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1290	819	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:22.489	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1291	820	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:22.830	14	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1291	820	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:23.216	0	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1292	821	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:23.541	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	80	0	0	0	0	1292	821	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:23.933	14	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1292	821	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:24.359	3	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1293	822	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:25.319	0	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1294	823	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:25.978	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1294	823	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:26.471	4	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1295	824	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:26.895	11	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1295	824	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:27.325	2	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1296	825	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:27.783	9	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1296	825	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:28.207	0	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1297	826	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	35	37	44	19	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:33:28.548	7	13441	0	44.968774	-93.348127	6	251	232	0	66.6667	81	0	0	0	0	1297	826	585	6.45182	1.43436	0	0	5	-1	0	3756.25	0	21	-25	0	0	36	37	44	19	-500	-500	0	0	0	0	0	0	0
