Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/05/01	07:45:16.448	3	2433	96	44.985606	-93.583639	96	275	234	-2	61.1765	88	2045	17.5605	0	0	100	0	100	2.76455	0	0	3460	20	1	0	900.824	34.9641	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16	-1643	-22.125	0	0	0	29
2019/05/01	07:45:16.861	10	2433	96	44.985606	-93.583639	96	275	234	-8	61.1765	88	2042	17.3209	0	0	100	0	100	2.77554	0	0	3464	20	1	0	904.819	34.9128	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.375	-1643	-22.625	0	0	0	29
2019/05/01	07:45:18.065	6	2433	96	44.985609	-93.584306	94	274	234	0	61.1765	88	2039	16.8684	0	0	101	0	101	2.80771	0	0	3459	20	1	0	916.488	34.8615	19.5	-19.5	666	52	29	17	31	13	-500	-500	-16	-1643	-22.125	0	0	0	29
2019/05/01	07:45:18.490	3	2433	96	44.985609	-93.584306	94	274	234	-2	61.1765	88	2042	16.8932	0	0	102	0	102	2.81906	0	0	3462	20	1	0	920.61	34.9128	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.375	-1638	-22.625	0	0	0	29
2019/05/01	07:45:18.915	10	2433	96	44.985609	-93.584306	94	274	234	-2	61.1765	88	2045	17.3463	0	0	102	0	102	2.83041	0	0	3464	21	1	0	924.738	34.9641	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.375	-1636	-22.625	0	0	0	29
2019/05/01	07:45:19.354	0	2433	96	44.985637	-93.58466	96	274	234	-4	61.1765	88	2044	16.9097	0	0	103	0	103	2.84211	0	0	3461	21	1	0	928.99	34.947	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.5	-1641	-22.75	0	0	0	29
2019/05/01	07:45:19.762	7	2433	96	44.985637	-93.58466	96	274	236	-4	61.1765	88	2045	16.918	0	0	103	0	103	2.85303	0	0	3462	20	1	0	932.962	34.9641	19.5	-19.5	666	52	29	17	31	13	-500	-500	-17.375	-1639	-22.625	0	0	0	29
2019/05/01	07:45:20.174	14	2433	96	44.98563	-93.585002	95	274	234	-2	61.1765	88	2045	16.918	0	0	103	0	103	2.86404	0	0	3464	21	1	0	936.963	34.9641	19.5	-19.5	666	51	29	17	31	13	-500	-500	-15.75	-1651	-22	0	0	0	29
2019/05/01	07:45:20.553	7	2433	96	44.98563	-93.585002	95	274	234	-2	61.1765	88	2042	17.3209	0	0	104	0	104	2.87414	0	0	3462	20	1	0	940.629	34.9128	19.5	-19.5	666	51	28	17	31	13	-500	-500	-17.375	-1642	-22.625	0	0	0	29
2019/05/01	07:45:21.020	14	2433	96	44.985634	-93.585332	96	274	236	0	61.1765	88	2042	16.8932	0	0	104	0	104	2.88662	0	0	3463	21	1	0	945.158	34.9128	19.5	-19.5	666	51	28	17	31	13	-500	-500	-17.125	-1636	-22.5	0	0	0	29
2019/05/01	07:45:22.189	7	2433	96	44.985626	-93.585668	96	276	234	-6	61.1765	88	2045	16.918	0	0	105	0	105	2.91787	0	0	3456	20	1	0	956.522	34.9641	19.5	-19.5	666	51	28	17	31	13	-500	-500	-16	-1636	-22.125	0	0	0	29
2019/05/01	07:45:22.624	7	2433	96	44.985626	-93.585668	96	276	236	0	61.1765	88	2042	17.5347	0	0	106	0	106	2.92946	0	0	3464	20	1	0	960.731	34.9128	19.5	-19.5	666	52	29	17	31	13	-500	-500	-16	-1653	-22.125	0	0	0	29
2019/05/01	07:45:22.997	14	2433	96	44.985629	-93.586012	96	276	234	-2	61.1765	88	2042	16.8932	0	0	106	0	106	2.93942	0	0	3468	20	1	0	964.348	34.9128	19.5	-19.5	666	51	28	17	31	13	-500	-500	-17.5	-1648	-22.75	0	0	0	29
2019/05/01	07:45:23.359	0	2433	96	44.985629	-93.586012	96	276	234	-4	61.1765	88	2045	17.3463	0	0	107	0	107	2.94909	0	0	3460	21	1	0	967.864	34.9641	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.25	-1640	-22.625	0	0	0	29
2019/05/01	07:45:23.781	7	2433	96	44.985629	-93.586012	96	276	234	-2	61.1765	88	2042	16.8932	0	0	107	0	107	2.96037	0	0	3463	21	1	0	971.956	34.9128	19.5	-19.5	666	50	29	17	31	13	-500	-500	-17.375	-1632	-22.625	0	0	0	29
2019/05/01	07:45:24.225	14	2433	96	44.985635	-93.586343	96	274	234	-2	61.1765	88	2045	16.918	0	0	107	0	107	2.97226	0	0	3467	21	1	0	976.278	34.9641	19.5	-19.5	666	51	28	17	31	13	-500	-500	-17.5	-1642	-22.75	0	0	0	29
2019/05/01	07:45:24.615	7	2433	96	44.985635	-93.586343	96	274	236	-4	61.1765	88	2045	17.3463	0	0	108	0	108	2.98266	0	0	3457	20	1	0	980.056	34.9641	19.5	-19.5	666	51	28	17	31	13	-500	-500	-16	-1637	-22.125	0	0	0	29
2019/05/01	07:45:25.888	5	2433	96	44.985644	-93.586671	96	274	236	-2	61.1765	88	2045	17.3463	0	0	109	0	109	3.01668	0	0	3460	20	1	0	992.43	34.9641	19.5	-19.5	666	51	28	17	31	13	-500	-500	-14.75	-1606	-22	0	0	0	29
2019/05/01	07:45:26.304	0	2433	96	44.985648	-93.586992	96	274	236	-4	61.1765	88	2075	17.3835	0	0	110	0	110	3.02777	0	0	3461	21	1	0	996.519	35.4771	19.5	-19.5	666	52	28	17	31	13	-500	-500	-15.625	-1525	-22.375	0	0	0	29
2019/05/01	07:45:26.669	7	2433	96	44.985648	-93.586992	96	274	236	-6	61.1765	88	2078	17.6262	0	0	110	0	110	3.03754	0	0	3458	21	1	0	1000.13	35.5283	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16.375	-1515	-22.625	0	0	0	29
2019/05/01	07:45:27.119	14	2433	96	44.985629	-93.58733	95	276	234	-6	61.1765	88	2073	17.8009	0	0	110	0	110	3.04953	0	0	3466	21	1	0	1004.55	35.4429	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17	-1543	-22.875	0	0	0	29
2019/05/01	07:45:27.524	3	2433	96	44.985629	-93.58733	95	276	236	-6	61.1765	88	2075	17.8181	0	0	111	0	111	3.06035	0	0	3469	21	1	0	1008.54	35.4771	19.5	-19.5	666	52	29	17	31	13	-500	-500	-16.875	-1544	-22.75	0	0	0	29
2019/05/01	07:45:27.907	10	2433	96	44.985629	-93.58733	95	276	234	-4	61.1765	88	2075	17.6008	0	0	111	0	111	3.07058	0	0	3459	21	1	0	1012.32	35.4771	19.5	-19.5	666	52	28	17	31	13	-500	-500	-15	-1536	-22.125	0	0	0	29
2019/05/01	07:45:28.285	0	2433	96	44.985634	-93.587666	95	275	236	-2	61.1765	88	2075	17.6008	0	0	112	0	112	3.08071	0	0	3463	21	1	0	1016.05	35.4771	19.5	-19.5	666	52	28	17	31	13	-500	-500	-16.625	-1531	-22.75	0	0	0	29
2019/05/01	07:45:28.660	7	2433	96	44.985634	-93.587666	95	275	234	0	61.1765	88	2075	17.6008	0	0	112	0	112	3.09071	0	0	3467	21	1	0	1019.74	35.4771	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16.5	-1531	-22.625	0	0	0	29
2019/05/01	07:45:30.051	3	2433	96	44.985643	-93.588335	96	274	234	0	61.1765	88	2072	17.5753	0	0	113	0	113	3.1279	0	0	3468	21	1	0	1033.43	35.4258	19.5	-19.5	666	51	28	17	31	13	-500	-500	-15	-1546	-22.125	0	0	0	29
2019/05/01	07:45:30.401	0	2433	96	44.985643	-93.588335	96	274	236	-2	61.1765	88	2099	17.3647	0	0	114	0	114	3.13726	0	0	3475	21	1	0	1036.92	35.8874	19.5	-19.5	666	51	28	17	31	13	-500	-500	-16.25	-1445	-22.5	0	0	0	29
2019/05/01	07:45:30.788	7	2433	96	44.985643	-93.588335	96	274	236	0	61.1765	88	2112	18.1358	0	0	114	0	114	3.14762	0	0	3468	21	1	0	1040.8	36.1097	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17	-1413	-22.875	0	0	0	29
2019/05/01	07:45:31.166	14	2433	96	44.985647	-93.588681	96	272	234	-4	61.1765	88	2098	18.2353	0	0	114	0	114	3.15774	0	0	3473	21	1	0	1044.56	35.8703	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.875	-1490	-23.125	0	0	0	29
2019/05/01	07:45:31.534	5	2433	96	44.985647	-93.588681	96	272	236	-4	61.1765	88	2077	17.8352	0	0	115	0	115	3.1676	0	0	3466	21	1	0	1048.19	35.5112	19.5	-19.5	666	51	29	17	31	13	-500	-500	-18.75	-1562	-23.125	0	0	0	29
2019/05/01	07:45:31.908	12	2433	96	44.985647	-93.588681	96	272	236	0	61.1765	88	2050	17.3887	0	0	115	0	115	3.17761	0	0	3471	20	1	0	1051.83	35.0496	19.5	-19.5	666	52	29	17	31	13	-500	-500	-17	-1647	-22.5	0	0	0	29
2019/05/01	07:45:32.291	0	2433	96	44.985649	-93.589026	96	272	236	0	61.1765	88	2050	17.174	0	0	116	0	116	3.18787	0	0	3475	20	1	0	1055.56	35.0496	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16	-1636	-22.125	0	0	0	29
2019/05/01	07:45:32.704	7	2433	96	44.985649	-93.589026	96	272	236	-6	61.1765	88	2062	17.2746	0	0	116	0	116	3.19896	0	0	3470	20	1	0	1059.62	35.2548	19.5	-19.5	666	50	29	17	31	13	-500	-500	-17.5	-1603	-22.375	0	0	0	29
2019/05/01	07:45:33.078	14	2433	96	44.985646	-93.589368	96	273	236	-4	61.1765	88	2050	17.3887	0	0	116	0	116	3.20895	0	0	3477	21	1	0	1063.25	35.0496	19.5	-19.5	666	51	29	17	31	13	-500	-500	-18.75	-1677	-22.875	0	0	0	29
2019/05/01	07:45:33.495	3	2433	96	44.985646	-93.589368	96	273	236	0	61.1765	88	2032	17.4488	0	0	117	0	117	3.22012	0	0	3473	20	1	0	1067.27	34.7419	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16.875	-1708	-22.125	0	0	0	29
2019/05/01	07:45:34.632	3	2433	96	44.985655	-93.58971	96	273	236	-4	61.1765	88	2033	17.2445	0	0	118	0	118	3.25062	0	0	3472	20	1	0	1078.25	34.759	19.5	-19.5	666	51	29	17	31	13	-500	-500	-18.125	-1688	-22.625	0	0	0	29
2019/05/01	07:45:35.046	10	2433	96	44.985658	-93.590045	96	272	234	0	61.1765	88	2039	17.2954	0	0	118	0	118	3.26171	0	0	3471	20	1	-1	1082.27	34.8615	19.5	-19.5	666	51	29	17	31	13	-500	-500	-18.5	-1699	-22.75	0	0	0	29
2019/05/01	07:45:35.406	0	2433	96	44.985658	-93.590045	96	272	236	-4	61.1765	88	2034	16.827	0	0	119	0	119	3.27134	0	0	3472	20	1	0	1085.74	34.7761	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16.625	-1701	-22	0	0	0	29
2019/05/01	07:45:35.791	7	2433	96	44.985658	-93.590045	96	272	236	-2	61.1765	88	2033	16.8187	0	0	119	0	119	3.28165	0	0	3474	20	1	0	1089.46	34.759	19.5	-19.5	666	52	29	17	31	13	-500	-500	-16.75	-1704	-22	0	0	0	29
2019/05/01	07:45:36.169	14	2433	96	44.985666	-93.590381	97	273	236	-8	61.1765	88	2037	17.2784	0	0	119	0	119	3.29181	0	0	3475	21	1	0	1093.12	34.8274	19.5	-19.5	666	52	29	17	31	13	-500	-500	-16.75	-1700	-22.125	0	0	0	29
2019/05/01	07:45:36.591	6	2433	96	44.985666	-93.590381	97	273	236	-2	61.1765	88	2025	17.1767	0	0	120	0	120	3.30308	0	0	3467	21	1	0	1097.17	34.6222	19.5	-19.5	666	51	29	17	31	13	-500	-500	-19.375	-1752	-22.75	0	0	0	28
2019/05/01	07:45:36.963	13	2433	96	44.985667	-93.590715	96	273	236	4	61.1765	88	2000	16.7552	0	0	120	0	120	3.31305	0	0	3474	20	1	-1	1100.7	34.1947	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.75	-1831	-22.125	0	0	0	28
2019/05/01	07:45:37.365	0	2433	96	44.985667	-93.590715	96	273	234	0	61.1765	88	1997	16.3118	0	0	121	0	121	3.32385	0	0	3474	20	1	-1	1104.53	34.1435	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16.75	-1834	-21.75	0	0	0	28
2019/05/01	07:45:38.504	3	2433	96	44.985667	-93.591056	96	273	234	0	61.1765	88	2004	16.369	0	0	122	0	122	3.35434	0	0	3470	20	1	0	1115.36	34.2631	19.5	-19.5	666	50	29	17	31	14	-500	-500	-18.125	-1793	-22.25	0	0	0	28
2019/05/01	07:45:38.915	10	2433	96	44.985667	-93.591056	96	273	236	-2	61.1765	88	2007	16.1833	0	0	122	0	122	3.36537	0	0	3471	21	1	0	1119.28	34.3144	19.5	-19.5	666	50	29	17	31	13	-500	-500	-18.125	-1797	-22.25	0	0	0	28
2019/05/01	07:45:39.299	0	2433	96	44.985678	-93.591401	96	272	236	-2	61.1765	88	2009	16.8306	0	0	123	0	123	3.37563	0	0	3466	21	1	0	1122.94	34.3486	19.5	-19.5	666	50	29	17	31	13	-500	-500	-16.375	-1797	-21.625	0	0	0	28
2019/05/01	07:45:39.697	7	2433	96	44.985678	-93.591401	96	272	236	-8	61.1765	88	2003	16.3608	0	0	123	0	123	3.38629	0	0	3469	21	1	0	1126.73	34.246	19.5	-19.5	666	50	29	17	31	13	-500	-500	-18.125	-1793	-22.25	0	0	0	28
2019/05/01	07:45:40.187	14	2433	96	44.985684	-93.591735	96	273	236	0	61.1765	88	2006	16.8054	0	0	123	0	123	3.39943	0	0	3472	21	1	0	1131.4	34.2973	19.5	-19.5	666	49	29	17	31	13	-500	-500	-18.25	-1800	-22.25	0	0	0	28
2019/05/01	07:45:40.610	6	2433	96	44.985684	-93.591735	96	273	236	-4	61.1765	88	1975	16.3389	0	0	124	0	124	3.41076	0	0	3469	20	1	0	1135.37	33.7673	19.5	-19.5	666	50	29	17	31	14	-500	-500	-17	-1901	-21.875	0	0	0	28
2019/05/01	07:45:40.988	13	2433	96	44.985681	-93.592069	96	273	236	-2	61.1765	88	1985	16.0059	0	0	124	0	124	3.42087	0	0	3471	20	1	0	1138.93	33.9383	19.5	-19.5	666	50	29	17	31	13	-500	-500	-17.875	-1863	-22.125	0	0	0	28
2019/05/01	07:45:41.763	1	2433	96	44.985681	-93.592069	96	273	236	0	61.1765	88	1989	16.663	0	0	125	0	125	3.44159	0	0	3465	21	1	0	1146.25	34.0067	19.5	-19.5	666	50	29	17	31	13	-500	-500	-16.5	-1863	-21.625	0	0	0	28
2019/05/01	07:45:42.559	5	2433	96	44.985687	-93.592395	96	274	236	0	61.1765	88	1986	16.014	0	0	126	0	126	3.46292	0	0	3460	20	1	0	1153.76	33.9554	19.5	-19.5	666	50	29	17	31	13	-500	-500	-17.875	-1854	-22.125	0	0	0	28
2019/05/01	07:45:43.005	12	2433	96	44.985683	-93.592747	96	275	234	2	61.1765	88	1992	16.0623	0	0	126	0	126	3.47484	0	0	3456	20	1	0	1157.98	34.058	19.5	-19.5	666	52	29	17	31	13	-500	-500	-15	-1796	-21.375	0	0	0	29
2019/05/01	07:45:43.431	0	2433	96	44.985683	-93.592747	96	275	234	0	61.1765	88	2024	16.1084	0	0	127	0	127	3.48619	0	0	3459	21	1	0	1162.07	34.6051	19.5	-19.5	666	51	29	17	31	13	-500	-500	-14	-1675	-21.375	0	0	0	29
2019/05/01	07:45:43.836	7	2433	96	44.985683	-93.592747	96	275	234	0	61.1765	88	2055	17.2159	0	0	127	0	127	3.49703	0	0	3457	21	1	0	1166.03	35.1351	19.5	-19.5	666	51	29	17	31	13	-500	-500	-16.375	-1585	-22.25	0	0	0	29
2019/05/01	07:45:44.292	0	2433	96	44.985682	-93.593082	96	274	236	-2	61.1765	88	2057	17.4481	0	0	128	0	128	3.5092	0	0	3459	20	1	0	1170.49	35.1693	19.5	-19.5	666	52	29	17	31	14	-500	-500	-17.625	-1591	-22.75	0	0	0	29
2019/05/01	07:45:44.661	7	2433	96	44.985682	-93.593082	96	274	234	-2	61.1765	88	2036	17.0568	0	0	128	0	128	3.51901	0	0	3457	20	1	0	1174.04	34.8103	19.5	-19.5	666	52	30	17	31	13	-500	-500	-16.25	-1657	-22.25	0	0	0	29
2019/05/01	07:45:45.041	14	2433	96	44.985692	-93.593428	96	275	236	-4	61.1765	88	2045	17.3463	0	0	128	0	128	3.52918	0	0	3465	20	1	0	1177.74	34.9641	19.5	-19.5	666	51	29	17	31	13	-500	-500	-17.5	-1642	-22.75	0	0	0	29
2019/05/01	07:45:45.452	1	2433	96	44.985692	-93.593428	96	275	236	0	61.1765	88	2046	17.3548	0	0	129	0	129	3.54013	0	0	3462	21	1	0	1181.73	34.9812	19.5	-19.5	666	52	29	17	31	13	-500	-500	-17.375	-1633	-22.625	0	0	0	29
2019/05/01	07:45:46.735	3	2433	96	44.985697	-93.593779	96	274	234	-8	61.1765	88	2045	17.1322	0	0	130	0	130	3.5744	0	0	3467	20	1	0	1194.19	34.9641	19.5	-19.5	666	51	29	17	31	14	-500	-500	-17.375	-1639	-22.625	0	0	0	29
2019/05/01	07:45:47.132	10	2433	96	44.985705	-93.59412	96	273	236	-2	61.1765	88	2042	16.8932	0	0	130	0	130	3.58501	0	0	3463	20	1	0	1198.04	34.9128	19.5	-19.5	666	52	29	17	31	13	-500	-500	-15.75	-1646	-22	0	0	0	29
2019/05/01	07:45:47.496	2	2433	96	44.985705	-93.59412	96	273	236	0	61.1765	88	2044	16.9097	0	0	131	0	131	3.59474	0	0	3464	20	1	0	1201.57	34.947	19.5	-19.5	666	51	30	17	31	14	-500	-500	-16	-1651	-22.125	0	0	0	29
2019/05/01	07:45:47.896	9	2433	96	44.985705	-93.59412	96	273	234	-2	61.1765	88	2046	17.3548	0	0	131	0	131	3.60546	0	0	3467	20	1	0	1205.47	34.9812	19.5	-19.5	666	52	29	17	31	14	-500	-500	-16	-1651	-22.125	0	0	0	29
2019/05/01	07:45:48.316	0	2433	96	44.985706	-93.594443	93	272	236	-2	61.1765	88	2042	16.8932	0	0	132	0	132	3.61667	0	0	3469	20	1	0	1209.53	34.9128	19.5	-19.5	666	51	29	17	31	14	-500	-500	-15.75	-1653	-22	0	0	0	29
2019/05/01	07:45:48.737	7	2433	96	44.985706	-93.594443	93	272	234	-2	61.1765	88	2048	17.3718	0	0	132	0	132	3.62793	0	0	3470	20	1	0	1213.63	35.0154	19.5	-19.5	666	52	29	17	31	14	-500	-500	-16	-1659	-22.125	0	0	0	29
2019/05/01	07:45:49.206	14	2433	96	44.985711	-93.594772	93	272	234	-6	61.1765	88	2046	17.3548	0	0	132	0	132	3.6405	0	0	3469	20	1	0	1218.19	34.9812	19.5	-19.5	666	51	29	17	31	13	-500	-500	-18	-1656	-22.5	0	0	0	29
2019/05/01	07:45:49.626	7	2433	96	44.985711	-93.594772	93	272	236	-4	61.1765	88	2025	17.6008	0	0	133	0	133	3.65172	0	0	3471	20	1	0	1222.22	34.6222	19.5	-19.5	666	51	30	17	31	13	-500	-500	-19.625	-1758	-23.125	0	0	0	29
2019/05/01	07:45:50.929	3	2433	96	44.985718	-93.595457	96	271	236	-6	61.1765	88	2013	16.8641	0	0	134	0	134	3.68661	0	0	3474	20	1	0	1234.68	34.417	19.5	-19.5	666	51	30	17	31	14	-500	-500	-17	-1761	-22.125	0	0	0	28
2019/05/01	07:45:51.311	0	2433	96	44.985718	-93.595457	96	271	236	0	61.1765	88	1950	16.3363	0	0	135	0	135	3.69687	0	0	3475	20	1	0	1238.23	33.3399	19.5	-19.5	666	50	30	17	31	13	-500	-500	-19.125	-2019	-22.25	0	0	0	28
2019/05/01	07:45:51.701	7	2433	96	44.985718	-93.595457	96	271	236	0	61.1765	88	1938	16.0328	0	0	135	0	135	3.70729	0	0	3472	20	1	0	1241.81	33.1347	19.5	-19.5	666	50	29	17	31	13	-500	-500	-18.125	-2058	-21.875	0	0	0	28
2019/05/01	07:45:52.074	14	2434	97	44.985715	-93.595809	96	272	236	-2	61.1765	88	1935	16.008	0	0	135	0	135	3.71012	0	0	3479	20	1	0	1245.24	33.0834	19.5	-19.5	666	50	29	17	31	13	-500	-500	-19.875	-2083	-22.125	0	0	0	27
2019/05/01	07:45:52.499	1	2434	97	44.985715	-93.595809	96	272	238	-8	61.1765	88	1899	17.1022	0	0	136	0	136	3.72152	0	0	3480	20	1	0	1249.07	32.4679	19.5	-19.5	666	48	30	17	31	13	-500	-500	-26.125	-2315	-23.5	0	0	0	26
2019/05/01	07:45:52.925	8	2434	97	44.985718	-93.596139	96	273	234	-6	61.1765	88	1775	14.6843	0	0	136	0	136	3.73297	0	0	3478	19	1	0	1252.67	30.3478	19.5	-19.5	666	47	29	17	31	14	-500	-500	-22.875	-2708	-21.375	0	0	0	25
2019/05/01	07:45:53.312	0	2434	97	44.985718	-93.596139	96	273	234	0	61.1765	88	1707	13.4067	0	0	137	0	137	3.74336	0	0	3480	18	1	-1	1255.81	29.1852	19.5	-19.5	666	47	29	17	31	13	-500	-500	-22.75	-2910	-20.875	0	0	0	25
2019/05/01	07:45:53.696	7	2434	97	44.985718	-93.596139	96	273	234	0	61.1765	88	1677	11.9418	0	0	137	0	137	3.75364	0	0	3476	18	1	0	1258.86	28.6723	19.5	-19.5	666	45	29	17	31	13	-500	-500	-21.75	-2989	-20.25	0	0	0	24
2019/05/01	07:45:54.565	0	2434	97	44.985724	-93.596485	96	273	234	2	61.1765	88	1662	12.3571	0	0	138	0	138	3.77696	0	0	3478	18	1	0	1265.72	28.4158	19.5	-19.5	666	45	29	17	31	13	-500	-500	-21	-3061	-19.625	0	0	0	24
2019/05/01	07:45:55.271	7	2434	97	44.985728	-93.596825	96	272	234	4	61.1765	88	1598	11.3793	0	0	138	0	138	3.79591	0	0	3477	17	1	1	1271.07	27.3216	19.5	-19.5	666	45	29	17	31	14	-500	-500	-23	-3292	-19.375	0	0	0	23
2019/05/01	07:45:55.717	7	2434	97	44.985728	-93.596825	96	272	234	2	61.1765	88	1579	11.5747	0	0	139	0	139	3.80787	0	0	3477	17	1	1	1274.42	26.9968	19.5	-19.5	666	43	29	17	31	14	-500	-500	-22.25	-3383	-18.875	0	0	0	22
2019/05/01	07:45:56.107	14	2434	97	44.98573	-93.59716	96	271	234	2	61.1765	88	1547	10.8541	0	0	139	0	139	3.81836	0	0	3474	17	1	1	1277.29	26.4496	19.5	-19.5	666	43	28	17	31	14	-500	-500	-22.5	-3469	-18.75	0	0	0	22
2019/05/01	07:45:56.470	1	2434	97	44.98573	-93.59716	96	271	234	2	61.1765	88	1529	10.5677	0	0	140	0	140	3.82807	0	0	3472	17	1	2	1279.92	26.1419	19.5	-19.5	666	43	28	17	31	13	-500	-500	-21.625	-3510	-18.5	0	0	0	22
2019/05/01	07:45:56.893	8	2434	97	44.98573	-93.59716	96	271	232	2	61.1765	88	1539	10.4756	0	0	140	0	140	3.83941	0	0	3473	17	1	2	1283.01	26.3129	19.5	-19.5	666	43	27	17	31	13	-500	-500	-20.5	-3470	-18	0	0	0	22
2019/05/01	07:45:57.291	15	2434	97	44.985732	-93.59749	96	270	234	2	61.1765	88	1550	10.7128	0	0	140	0	140	3.85008	0	0	3477	17	1	1	1285.94	26.5009	19.5	-19.5	666	43	28	17	31	13	-500	-500	-22.5	-3451	-18.5	0	0	0	22
2019/05/01	07:45:57.660	7	2434	97	44.985732	-93.59749	96	270	234	-6	61.1765	88	1535	10.6092	0	0	141	0	141	3.86	0	0	3476	17	1	1	1288.64	26.2445	19.5	-19.5	666	41	28	17	31	14	-500	-500	-23.625	-3518	-18.5	0	0	0	21
2019/05/01	07:45:58.061	14	2434	97	44.985733	-93.597824	96	270	232	2	61.1765	88	1492	10.1557	0	0	141	0	141	3.87075	0	0	3474	17	1	0	1291.48	25.5093	19.5	-19.5	666	41	28	17	31	13	-500	-500	-22.875	-3680	-18.25	0	0	0	21
2019/05/01	07:45:59.169	7	2434	97	44.985736	-93.598159	96	271	234	-2	61.1765	88	1479	9.75747	0	0	142	0	142	3.90043	0	0	3471	16	1	1	1299.26	25.287	19.5	-19.5	666	42	27	17	31	14	-500	-500	-24.5	-3724	-18.375	0	0	0	21
2019/05/01	07:45:59.594	3	2434	97	44.985736	-93.598159	96	271	234	2	61.1765	88	1443	9.9733	0	0	143	0	143	3.91182	0	0	3476	16	1	1	1302.17	24.6715	19.5	-19.5	666	42	28	17	31	14	-500	-500	-25.75	-3865	-18.625	0	0	0	21
2019/05/01	07:46:00.008	10	2434	97	44.98574	-93.5985	96	270	234	4	61.1765	88	1408	9.58395	0	0	143	0	143	3.92292	0	0	3474	16	1	1	1304.94	24.0731	19.5	-19.5	666	42	27	17	31	13	-500	-500	-24.25	-3960	-18.125	0	0	0	21
2019/05/01	07:46:00.372	0	2434	96	44.98574	-93.5985	96	270	232	0	61.1765	88	1412	9.46331	0	0	144	0	144	3.93267	0	0	3468	16	1	1	1307.38	24.1415	19.5	-19.5	666	42	27	17	31	13	-500	-500	-23.25	-3929	-17.625	0	0	0	21
2019/05/01	07:46:00.759	7	2434	96	44.98574	-93.5985	96	270	234	4	61.1765	88	1420	9.66563	0	0	144	0	144	3.94307	0	0	3470	16	1	1	1309.99	24.2783	19.5	-19.5	666	42	27	17	31	13	-500	-500	-24.625	-3904	-18.25	0	0	0	21
2019/05/01	07:46:01.213	14	2434	96	44.985746	-93.59884	96	268	232	2	61.1765	88	1420	9.66563	0	0	144	0	144	3.9552	0	0	3465	16	1	0	1313.05	24.2783	19.5	-19.5	666	42	26	17	31	14	-500	-500	-24.625	-3893	-18.25	0	0	0	21
2019/05/01	07:46:01.582	4	2434	96	44.985746	-93.59884	96	268	234	4	61.1765	88	1417	9.34844	0	0	145	0	145	3.9651	0	0	3473	16	1	1	1315.54	24.227	19.5	-19.5	666	42	27	17	31	14	-500	-500	-23	-3935	-17.625	0	0	0	21
2019/05/01	07:46:02.081	11	2434	96	44.98574	-93.599185	96	269	234	0	61.1765	88	1417	9.34844	0	0	145	0	145	3.97846	0	0	3466	16	1	1	1318.9	24.227	19.5	-19.5	666	41	27	17	31	13	-500	-500	-24.625	-3904	-18.25	0	0	0	21
2019/05/01	07:46:03.161	7	2434	96	44.985741	-93.59952	96	267	234	2	61.1765	88	1409	9.44321	0	0	146	0	146	4.00734	0	0	3470	16	1	1	1326.12	24.0902	19.5	-19.5	666	40	27	17	31	14	-500	-500	-24	-3991	-17.625	0	0	0	20
2019/05/01	07:46:03.529	3	2434	96	44.985741	-93.59952	96	267	234	0	61.1765	88	1417	9.49683	0	0	147	0	147	4.01719	0	0	3466	16	1	0	1328.59	24.227	19.5	-19.5	666	41	27	17	31	13	-500	-500	-24.875	-3915	-18	0	0	0	20
2019/05/01	07:46:03.923	10	2434	96	44.985741	-93.59952	96	267	234	2	61.1765	88	1408	9.58395	0	0	147	0	147	4.02773	0	0	3462	16	1	1	1331.23	24.0731	19.5	-19.5	666	41	26	17	31	14	-500	-500	-25.875	-3949	-18.375	0	0	0	20
2019/05/01	07:46:04.302	17	2434	96	44.98574	-93.599858	96	267	232	2	61.1765	88	1391	9.32257	0	0	147	0	147	4.03786	0	0	3465	15	1	1	1333.73	23.7824	19.5	-19.5	666	42	26	17	31	14	-500	-500	-24.125	-3986	-17.75	0	0	0	20
