Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/06	16:38:25.115	25	13434	24	44.99306	-93.307272	27	233	236	-54	63.9216	61	1360	0	160	-168	222	189	46	0.286127	0.0503877	0	790	12	-1	0	291.84	30.1524	21	-20.5	0	34	44	42	42	19	-500	-500	-181.5	2819	0	0	0	0	0
2019/04/06	16:38:26.069	25	13434	18	44.99306	-93.307272	27	233	234	-42	63.9216	61	1350	0	184	-204	223	189	47	0.291531	0.0503877	0	561	11	-1	0	299.746	29.8209	21	-20.5	0	34	45	42	42	19	-500	-500	-196.75	3377	0	0	0	0	0
2019/04/06	16:38:26.988	17	13434	14	44.99306	-93.307272	27	233	230	-14	63.9216	61	1340	0	108	-156	224	189	48	0.29527	0.0503877	0	413	11	-1	0	307.304	29.6176	21	-20.5	0	34	42	42	42	19	-500	-500	-110.625	3761	0	0	0	0	0
2019/04/06	16:38:28.114	14	13434	13	44.993044	-93.307146	14	232	220	14	63.9216	61	1890	16.8311	0	0	225	189	49	0.299374	0.0503877	0	554	21	-1	-1	318.306	36.8431	21	-20.5	666	87	47	42	42	19	-500	-500	221.75	6266	-19.75	0	0	0	55
2019/04/06	16:38:28.995	22	13434	19	44.993044	-93.307146	14	232	218	14	63.9216	61	2290	19.9389	0	0	226	189	50	0.303498	0.0503877	0	783	20	-1	-1	330.466	49.7251	21	-20.5	666	88	48	42	42	19	-500	-500	179	6199	-23.125	0	0	0	55
2019/04/06	16:38:30.043	22	13434	26	44.993059	-93.306941	25	231	214	32	63.9216	61	2310	19.0073	0	0	227	189	51	0.310339	0.0503877	0	1013	20	-1	-1	345.25	50.8167	21	-20.5	666	89	47	42	42	19	-500	-500	154.75	5764	-21.75	0	0	0	54
2019/04/06	16:38:31.116	24	13434	32	44.993059	-93.306941	25	231	214	26	63.5294	62	2340	19.138	0	0	228	189	52	0.319223	0.0503877	0	1207	20	0	0	360.733	52.0187	21	-20.5	666	89	46	42	43	19	-500	-500	118.5	5299	-22	0	0	0	52
2019/04/06	16:38:32.073	4	13434	34	44.993069	-93.306705	35	233	222	-18	63.5294	62	2360	20.7646	0	0	229	189	53	0.328139	0.0503877	0	1378	21	0	0	374.765	52.0585	21	-20.5	666	88	44	42	43	19	-500	-500	48.375	4822	-30.375	0	0	0	44
2019/04/06	16:38:33.104	24	13434	40	44.993074	-93.306564	40	232	222	-6	63.5294	62	1890	16.1179	0	0	230	189	54	0.339048	0.0503877	0	1475	14	0	0	387.685	44.2497	21	-20.5	666	95	44	42	43	19	-500	-500	24.875	2078	-23.125	0	0	0	36
2019/04/06	16:38:34.112	25	13434	42	44.993067	-93.30642	41	232	224	-14	63.5294	63	1260	6.28319	0	0	231	189	55	0.350628	0.0503877	0	1519	13	0	-3	396.539	30.5722	21	-20.5	666	88	41	42	43	19	-500	-500	-24.375	545	-11.875	0	0	0	0
2019/04/06	16:38:34.775	18	13434	42	44.993067	-93.30642	41	232	226	-24	63.5294	63	1310	0.285675	16	-44	232	189	56	0.358355	0.0503877	0	1485	11	0	-3	401.774	28.367	21	-20.5	0	42	38	42	43	19	-500	-500	-50.625	1041	-0.5	0	0	0	0
2019/04/06	16:38:36.088	6	13434	40	44.993068	-93.306133	39	232	236	-50	63.9216	63	1370	0	84	-88	233	189	57	0.373281	0.0503877	0	1313	12	0	-3	412.884	29.5514	21	-20.5	0	33	40	42	43	19	-500	-500	-111.5	1485	0	0	0	0	0
2019/04/06	16:38:37.070	21	13434	34	44.993068	-93.306133	39	232	240	-58	63.9216	64	1340	0	120	-124	234	189	58	0.38323	0.0503877	0	1152	11	-1	3	420.982	29.6795	21	-20.5	0	33	41	42	43	19	-500	-500	-146.25	1811	0	0	0	0	0
2019/04/06	16:38:38.141	24	13434	28	44.993064	-93.305893	33	235	242	-66	64.7059	64	1270	0	172	-164	235	189	59	0.392277	0.0503877	0	900	11	-1	3	429.466	28.3493	21	-20.5	0	34	45	42	43	19	-500	-500	-196.875	2190	0	0	0	0	0
2019/04/06	16:38:38.801	17	13434	24	44.993064	-93.305893	33	235	228	-4	64.7059	64	1260	0	0	0	236	189	60	0.396884	0.0503877	0	824	11	-1	3	434.549	27.7748	21	-20.5	0	34	39	42	43	19	-500	-500	-19.125	2325	0	0	0	0	0
2019/04/06	16:38:40.018	6	13434	23	44.993064	-93.305893	33	235	222	12	64.7059	65	1240	3.30537	0	0	237	189	61	0.404801	0.0503877	0	860	14	-1	-1	443.733	27.5318	21	-20.5	666	63	39	42	44	19	-500	-500	73.625	3000	-19	0	0	0	38
2019/04/06	16:38:41.194	23	13434	26	44.993116	-93.305768	22	237	222	14	64.7059	65	1360	8.4823	0	0	238	189	62	0.412761	0.0503877	0	963	14	-1	-1	453.741	30.3822	21	-20.5	666	91	39	42	44	19	-500	-500	71.125	2393	-13.875	0	0	0	38
2019/04/06	16:38:42.100	21	13434	29	44.993222	-93.305721	21	235	222	8	64.7059	65	1510	11.0336	0	0	239	189	63	0.419631	0.0503877	0	1080	16	-1	-1	461.95	32.6846	21	-20.5	666	89	38	42	44	19	-500	-500	52.125	2714	-20.125	0	0	0	37
2019/04/06	16:38:43.189	28	13434	32	44.993316	-93.305718	30	235	222	6	64.7059	65	1370	9.39755	0	0	240	189	64	0.428879	0.0503877	0	1178	15	0	0	471.58	31.0009	21	-20.5	666	92	38	42	44	19	-500	-500	29	1553	-18.625	0	0	0	32
2019/04/06	16:38:45.129	22	13434	36	44.993494	-93.305719	36	232	222	2	64.7059	65	1210	8.51665	0	0	242	189	66	0.447003	0.0503877	0	1340	13	0	0	486.431	26.8247	21	-20.5	666	91	38	42	44	19	-500	-500	11	846	-19	0	0	0	29
2019/04/06	16:38:46.204	28	13434	38	44.993494	-93.305719	36	232	222	0	64.7059	66	1210	7.50841	0	0	243	189	67	0.45823	0.0503877	0	1390	13	0	0	494.381	26.6656	21	-20.5	666	85	39	42	44	19	-500	-500	6.125	688	-16.375	0	0	0	26
2019/04/06	16:38:47.169	26	13434	40	44.993683	-93.305722	40	231	224	2	63.9216	66	1200	7.0489	0	0	244	189	68	0.468758	0.0503877	0	1465	13	0	0	501.48	26.5065	21	-20.5	666	83	38	42	44	18	-500	-500	3.875	538	-16.375	0	0	0	25
2019/04/06	16:38:47.348	4	13434	40	44.993683	-93.305722	40	231	224	2	63.9216	66	1200	7.42034	0	0	245	189	69	0.470747	0.0503877	0	1467	13	0	0	502.792	26.5242	21	-20.5	666	83	38	42	44	18	-500	-500	4.625	500	-16	0	0	0	25
2019/04/06	16:38:49.072	20	13434	42	44.993895	-93.305737	44	230	228	-12	64.7059	66	1200	8.16133	0	0	246	189	70	0.490396	0.0503877	0	1531	13	0	0	515.482	26.4535	21	-20.5	666	89	39	42	44	18	-500	-500	-21.375	325	-18	0	0	0	19
2019/04/06	16:38:50.123	22	13434	43	44.994006	-93.305734	44	231	228	-14	64.7059	66	1200	8.46858	0	0	247	189	71	0.502902	0.0503877	0	1569	13	0	0	523.224	26.5198	21	-20.5	666	89	40	42	45	18	-500	-500	-23.75	261	-18.875	0	0	0	19
2019/04/06	16:38:51.206	23	13434	44	44.994109	-93.305727	44	230	228	-12	64.7059	66	1200	8.41947	0	0	248	189	72	0.516026	0.0503877	0	1578	13	0	0	531.199	26.5065	21	-20.5	666	90	39	42	45	18	-500	-500	-22	203	-18	0	0	0	19
2019/04/06	16:38:51.633	12	13434	44	44.994109	-93.305727	44	230	228	-14	64.7059	66	1200	8.16814	0	0	249	189	73	0.521237	0.0503877	0	1589	13	0	0	534.346	26.5286	21	-20.5	666	89	40	42	45	18	-500	-500	-22.5	206	-18.75	0	0	0	19
2019/04/06	16:38:53.192	17	13434	44	44.994339	-93.305728	44	230	232	-24	64.7059	67	1200	7.65271	0	0	250	189	74	0.540277	0.0503877	0	1579	13	0	0	545.834	26.5374	21	-21	666	87	40	42	45	18	-500	-500	-40.125	219	-16.625	0	0	0	0
2019/04/06	16:38:54.175	25	13434	43	44.994452	-93.305727	44	231	228	-16	64.7059	67	1100	0.116134	0	0	251	189	75	0.552143	0.0503877	0	1535	10	0	0	552.579	24.3543	21	-21	0	36	35	42	45	18	-500	-500	-26.5	9	-0.125	0	0	0	0
2019/04/06	16:38:55.280	25	13434	41	44.994553	-93.305726	43	230	230	-14	64.7059	68	1040	0	0	0	252	189	76	0.565022	0.0503877	0	1459	10	-1	4	559.744	23.2363	21	-21	0	34	35	42	45	18	-500	-500	-26	-141	0	0	0	0	0
2019/04/06	16:38:57.197	22	13434	38	44.99475	-93.305717	38	231	230	-14	64.7059	68	1000	0	0	0	254	189	78	0.58637	0.0503877	0	1352	10	-1	4	571.623	22.1889	21	-21	0	35	33	42	45	18	-500	-500	-26	83	0	0	0	0	0
2019/04/06	16:38:58.123	24	13434	36	44.994841	-93.305711	38	231	240	-52	65.098	68	970	0	92	-96	255	189	79	0.59584	0.0503877	0	1230	10	-1	0	577.18	21.5305	21	-21	0	36	36	42	45	18	-500	-500	-119.375	241	0	0	0	0	0
2019/04/06	16:38:59.244	24	13434	31	44.994841	-93.305711	38	231	242	-50	65.098	68	940	0	116	-120	256	189	80	0.606106	0.0503877	0	1038	10	-1	0	583.651	20.735	21	-21	0	38	37	42	45	18	-500	-500	-141.375	655	0	0	0	0	0
2019/04/06	16:39:00.203	13	13434	28	44.994982	-93.305724	29	230	236	-26	65.098	68	940	0	44	-48	257	189	81	0.613735	0.0503877	0	952	10	-1	0	589.155	20.6643	21	-21	0	37	36	42	45	18	-500	-500	-69.75	897	0	0	0	0	0
2019/04/06	16:39:01.307	18	13434	21	44.994982	-93.305724	29	230	238	-32	65.4902	68	940	0	172	-196	258	189	82	0.621295	0.0503877	0	632	10	-1	0	595.549	20.7792	21	-21	0	37	39	42	45	18	-500	-500	-187	1740	0	0	0	0	0
2019/04/06	16:39:02.318	25	13434	14	44.995086	-93.305723	18	231	234	-18	65.4902	68	950	0	120	-152	259	189	83	0.625855	0.0503877	0	427	10	-1	0	601.417	20.9206	21	-21	0	37	39	42	45	18	-500	-500	-123.125	2300	0	0	0	0	0
2019/04/06	16:39:03.319	25	13434	8	44.995086	-93.305723	18	231	228	2	65.4902	68	940	0	0	-144	260	189	84	0.628783	0.0503877	0	189	10	-1	0	607.24	20.9294	21	-21	0	36	34	42	45	18	-500	-500	0	2884	0	0	0	0	0
2019/04/06	16:39:03.952	12	13434	5	44.995086	-93.305723	18	231	228	6	65.4902	68	950	0	0	0	261	189	85	0.629806	0.0503877	0	158	10	-1	0	610.962	20.9648	21	-21	0	37	34	42	45	18	-500	-500	62.25	3102	-0.125	0	0	0	29
2019/04/06	16:39:05.200	15	13434	8	44.995086	-93.305723	18	231	222	24	65.4902	69	1480	10.879	0	0	262	189	86	0.631953	0.0503877	0	449	17	0	1	621.09	28.1505	21	-21	666	85	44	42	45	18	-500	-500	209.875	4819	-18.25	0	0	0	51
2019/04/06	16:39:06.314	24	13434	17	44.995086	-93.305723	18	231	222	14	65.098	69	2020	15.3938	0	0	263	189	87	0.636284	0.0503877	0	699	20	0	1	634.178	43.2465	21	-21	666	87	45	42	45	18	-500	-500	168.25	5792	-20.875	0	0	0	51
2019/04/06	16:39:07.299	25	13434	23	44.995197	-93.305801	16	231	222	20	65.098	69	2100	17.1204	0	0	264	189	88	0.64191	0.0503877	0	871	19	0	1	646.977	46.7731	21	-21	666	89	44	42	45	18	-500	-500	140.25	5275	-21.125	0	0	0	50
2019/04/06	16:39:07.672	4	13434	23	44.995197	-93.305801	16	231	222	16	65.098	69	2100	16.6814	0	0	265	189	89	0.644343	0.0503877	0	913	19	0	1	651.776	46.6317	21	-21	666	89	44	42	45	18	-500	-500	134.75	5173	-20.875	0	0	0	50
2019/04/06	16:39:09.326	20	13434	31	44.995233	-93.305997	26	231	222	12	65.098	70	2090	16.4777	0	0	266	189	90	0.656574	0.0503877	0	1148	19	0	0	672.853	45.8141	21	-21	666	88	41	42	46	18	-500	-500	91.125	4582	-21	0	0	0	46
2019/04/06	16:39:10.172	21	13434	34	44.995233	-93.305997	26	231	226	0	65.098	70	2070	19.4194	0	0	267	189	91	0.664254	0.0503877	0	1249	19	0	0	683.649	46.1986	21	-21	666	89	41	42	46	18	-500	-500	61.125	3821	-22.25	0	0	0	41
2019/04/06	16:39:11.187	22	13434	36	44.995244	-93.306248	36	230	230	-10	65.098	70	1370	5.58628	0	0	268	189	92	0.674129	0.0503877	0	1294	13	0	0	693.664	34.0987	21	-21	666	87	40	42	46	18	-500	-500	-13.125	677	-6.625	0	0	0	8
2019/04/06	16:39:11.563	6	13434	36	44.995244	-93.306248	36	230	230	-20	65.098	70	1160	2.85895	0	0	269	189	93	0.677873	0.0503877	0	1274	10	0	0	696.368	28.5261	21	-21	666	59	39	42	46	18	-500	-500	-38.5	994	-6.375	0	0	0	0
2019/04/06	16:39:13.327	19	13434	33	44.995244	-93.306489	34	229	236	-38	65.098	70	920	0	64	-64	270	189	94	0.694947	0.0503877	0	1125	10	-1	0	707.554	21.4686	21	-21	0	39	36	42	46	18	-500	-500	-91.375	424	0	0	0	0	0
2019/04/06	16:39:14.315	25	13434	29	44.995244	-93.306489	34	229	238	-50	65.4902	70	950	0	108	-112	271	189	95	0.703225	0.0503877	0	977	10	-1	0	713.302	21.0134	21	-21	0	37	37	42	46	18	-500	-500	-132.75	913	0	0	0	0	0
2019/04/06	16:39:15.224	25	13434	24	44.995254	-93.306702	26	230	240	-44	65.4902	70	970	0	148	-152	272	189	96	0.709761	0.0503877	0	782	10	-1	0	718.722	21.4863	21	-21	0	36	41	42	46	18	-500	-500	-170.25	1460	0	0	0	0	0
2019/04/06	16:39:15.801	10	13434	21	44.995254	-93.306702	26	230	242	-42	65.4902	71	970	0	184	-192	273	189	97	0.713191	0.0503877	0	665	10	-1	0	722.141	21.367	21	-21	0	36	42	42	46	18	-500	-500	-199.875	1731	0	0	0	0	0
2019/04/06	16:39:17.235	15	13434	13	44.995258	-93.306832	13	230	228	8	65.4902	71	960	-0.201062	0	0	274	189	98	0.720103	0.0503877	0	368	10	-1	0	729.692	16.9477	21	-21	0	36	37	42	46	18	-500	-500	45.25	2511	0.125	0	0	0	33
2019/04/06	16:39:18.314	24	13434	13	44.995258	-93.306832	13	230	224	14	65.4902	71	1790	14.2531	0	0	275	189	99	0.723582	0.0503877	0	559	20	-1	0	739.268	33.8778	21	-21	666	87	46	42	46	18	-500	-500	198.875	5433	-20.5	0	0	0	52
2019/04/06	16:39:19.312	26	13434	20	44.995258	-93.306832	13	230	220	24	65.4902	71	2110	15.8591	0	0	276	189	100	0.728324	0.0503877	0	775	22	0	3	751.751	45.7478	21	-21	666	89	46	42	46	18	-500	-500	169.75	5649	-19.5	0	0	0	52
2019/04/06	16:39:19.795	12	13434	22	44.995258	-93.306832	13	230	220	22	65.4902	71	2160	16.5351	0	0	277	189	101	0.731227	0.0503877	0	867	22	0	3	758.161	47.3918	21	-21	666	87	45	42	46	18	-500	-500	150.75	5521	-20.5	0	0	0	51
2019/04/06	16:39:21.344	14	13434	29	44.99526	-93.307002	22	229	218	32	65.098	71	2250	16.6986	0	0	278	189	102	0.741954	0.0503877	0	1160	23	0	3	779.07	48.9076	21	-21	666	87	44	42	47	18	-500	-500	118.375	5221	-20.125	0	0	0	50
2019/04/06	16:39:22.328	26	13434	34	44.995253	-93.307211	33	227	222	16	65.098	72	1750	11.6736	0	0	279	189	103	0.75091	0.0503877	0	1263	17	0	0	791.129	42.1108	21	-21	666	92	40	42	47	18	-500	-500	62.625	2938	-17.125	0	0	0	40
2019/04/06	16:39:23.251	25	13434	37	44.995249	-93.307339	36	227	224	6	65.098	72	1780	14.1187	0	0	280	189	104	0.760046	0.0503877	0	1343	18	0	0	801.287	39.6581	21	-21	666	90	40	42	47	18	-500	-500	47.5	2865	-21	0	0	0	40
2019/04/06	16:39:24.211	16	13434	38	44.995259	-93.307483	38	226	226	-2	65.098	72	1520	10.535	0	0	281	189	105	0.770061	0.0503877	0	1380	14	0	0	810.05	35.7206	21	-21	666	85	40	42	47	18	-500	-500	8.5	617	-16.125	0	0	0	24
2019/04/06	16:39:25.202	9	13434	38	44.995258	-93.307619	39	227	228	-8	65.098	73	1140	1.73102	0	0	282	189	106	0.780526	0.0503877	0	1382	10	-1	-8	816.603	29.706	21	-21	666	48	38	42	47	18	-500	-500	-18.625	359	-2.375	0	0	0	0
2019/04/06	16:39:26.204	23	13434	37	44.995255	-93.307753	38	227	230	-12	65.098	73	1000	0	0	0	283	189	107	0.791047	0.0503877	0	1320	10	-1	-8	822.961	22.5115	21	-21	0	35	36	42	47	18	-500	-500	-26	127	0	0	0	0	0
2019/04/06	16:39:27.246	21	13434	35	44.995254	-93.307883	37	227	230	-10	65.098	73	970	0	0	0	284	189	108	0.801509	0.0503877	0	1243	10	-1	-8	829.188	21.473	21	-21	0	36	34	42	47	18	-500	-500	-26	259	0	0	0	0	0
2019/04/06	16:39:27.973	14	13434	34	44.995254	-93.307883	37	227	228	-12	65.098	73	980	0	0	0	285	189	109	0.808509	0.0503877	0	1208	10	-1	-8	833.552	21.6188	21	-21	0	35	34	42	47	18	-500	-500	-26	375	0	0	0	0	0
2019/04/06	16:39:29.374	11	13434	33	44.995239	-93.308114	34	227	230	-10	65.098	74	970	0	0	0	286	189	110	0.821532	0.0503877	0	1123	10	-1	0	841.91	21.5039	21	-21	0	36	34	42	48	18	-500	-500	-25.25	526	0	0	0	0	0
2019/04/06	16:39:30.242	21	13434	31	44.995239	-93.308114	34	227	226	0	65.4902	74	970	0	0	0	287	189	111	0.829084	0.0503877	0	1092	10	-1	0	847.045	21.2962	21	-21	0	35	33	42	48	18	-500	-500	-0.125	632	0	0	0	0	8
2019/04/06	16:39:31.290	21	13434	31	44.995181	-93.308311	31	228	226	10	65.098	74	1060	3.03771	0	0	288	189	112	0.837987	0.0503877	0	1106	15	-1	0	852.465	18.5696	21	-21	666	55	34	42	48	18	-500	-500	19.25	806	-7.375	0	0	0	21
2019/04/06	16:39:32.208	20	13434	31	44.995181	-93.308311	31	228	224	10	65.098	74	1110	5.92127	0	0	289	189	113	0.84591	0.0503877	0	1145	11	-1	3	858.48	23.6605	21	-21	666	86	35	42	48	18	-500	-500	29.5	1298	-14.125	0	0	0	29
2019/04/06	16:39:32.421	1	13434	32	44.995181	-93.308311	31	228	224	6	65.098	74	1170	6.81977	0	0	290	189	114	0.847761	0.0503877	0	1140	12	-1	3	860.042	24.5311	21	-21	666	83	35	42	48	18	-500	-500	26.125	1387	-15.25	0	0	0	29
2019/04/06	16:39:34.339	22	13434	34	44.995161	-93.308531	32	228	224	2	65.098	74	1210	8.07599	0	0	291	189	115	0.864939	0.0503877	0	1222	13	-1	3	874.344	26.6347	21	-21	666	87	37	42	48	18	-500	-500	16	1169	-18	0	0	0	29
2019/04/06	16:39:35.394	30	13434	34	44.995154	-93.30877	34	227	230	-12	65.098	75	1170	3.02493	0	0	292	189	116	0.874929	0.0503877	0	1238	10	0	0	882.014	26.016	21	-21	666	57	36	42	48	18	-500	-500	-25.625	788	-5.375	0	0	0	0
2019/04/06	16:39:36.383	18	13434	34	44.995154	-93.30877	34	227	228	-10	65.098	75	1090	0	0	0	293	189	117	0.884253	0.0503877	0	1188	10	0	0	888.61	24.1599	21	-21	0	33	33	42	48	18	-500	-500	-25.875	743	0	0	0	0	0
2019/04/06	16:39:36.571	4	13434	33	44.995154	-93.30877	34	227	230	-10	65.098	75	1060	0	0	0	294	189	118	0.886	0.0503877	0	1170	10	0	0	889.779	23.7047	21	-21	0	33	33	42	48	18	-500	-500	-25.625	565	0	0	0	0	0
2019/04/06	16:39:38.270	20	13434	30	44.995151	-93.308998	33	227	234	-26	65.098	75	940	0	44	-48	295	189	119	0.901158	0.0503877	0	1063	10	-1	0	899.709	20.8587	21	-21	0	37	33	42	48	18	-500	-500	-71.25	654	0	0	0	0	0
2019/04/06	16:39:39.390	26	13434	26	44.995171	-93.309212	30	226	240	-54	65.4902	75	940	0	160	-164	296	189	120	0.909893	0.0503877	0	859	10	-1	0	906.166	20.7262	21	-21	0	36	38	42	48	18	-500	-500	-184.125	1133	0	0	0	0	0
2019/04/06	16:39:40.325	25	13434	20	44.995171	-93.309212	30	226	240	-44	65.4902	75	940	0	184	-240	297	189	121	0.915701	0.0503877	0	630	10	-1	0	911.529	20.6731	21	-21	0	36	41	42	48	18	-500	-500	-199.5	1721	0	0	0	0	0
2019/04/06	16:39:40.652	5	13434	18	44.995171	-93.309212	30	226	240	-34	65.4902	75	940	0	184	-260	298	189	122	0.917339	0.0503877	0	543	10	-1	0	913.412	20.6864	21	-21	0	36	41	42	48	18	-500	-500	-196	1971	0	0	0	0	0
2019/04/06	16:39:42.422	21	13435	5	44.995179	-93.309372	8	226	222	36	65.4902	75	970	0.630203	0	0	299	189	123	0.923382	0.0503877	0	215	13	-1	1	922.587	16.7975	21	-21	0	43	37	42	48	18	-500	-500	215.25	3130	0	0	0	0	41
2019/04/06	16:39:43.429	25	13435	10	44.995179	-93.309372	8	226	222	20	65.4902	75	1450	9.86879	0	0	300	189	124	0.925527	0.0503877	0	445	16	-1	1	931.038	31.0672	21	-21	666	85	42	42	48	18	-500	-500	195	4414	-17.625	0	0	0	49
2019/04/06	16:39:44.397	25	13435	17	44.995179	-93.309372	8	226	224	14	65.4902	75	1850	13.8691	0	0	301	189	125	0.929217	0.0503877	0	657	17	-1	1	941.474	39.773	21	-21	666	88	43	42	48	18	-500	-500	157.25	5140	-20.125	0	0	0	49
2019/04/06	16:39:45.488	6	13435	19	44.995189	-93.309518	19	226	224	10	65.4902	75	1920	15.3153	0	0	302	189	126	0.934823	0.0503877	0	799	18	-1	1	954.498	41.6291	21	-21	666	88	42	42	48	18	-500	-500	134.875	5057	-20.75	0	0	0	48
2019/04/06	16:39:46.409	22	13435	26	44.995189	-93.309518	19	226	230	-8	65.4902	76	1600	14.0533	0	0	303	189	127	0.940705	0.0503877	0	979	14	0	0	964.668	38.5622	21	-21	666	92	41	42	48	18	-500	-500	46.375	2627	-24	0	0	0	36
2019/04/06	16:39:47.424	23	13435	28	44.995184	-93.309709	27	227	230	-10	65.4902	76	1150	1.71845	0	0	304	189	128	0.948421	0.0503877	0	997	10	0	0	972.432	27.1208	21	-21	666	54	36	42	49	18	-500	-500	-29	1347	-3.875	0	0	0	0
2019/04/06	16:39:48.180	19	13435	27	44.995184	-93.309709	27	227	230	-6	65.4902	76	1100	0	0	0	305	189	129	0.95415	0.0503877	0	948	10	0	0	977.531	24.319	21	-21	0	33	35	42	49	18	-500	-500	-22.75	1409	0	0	0	0	0
2019/04/06	16:39:49.448	6	13435	26	44.995181	-93.309895	26	228	232	-16	65.4902	76	1020	0	36	-80	306	189	130	0.963417	0.0503877	0	865	10	-1	-3	985.142	23.4086	21	-21	0	36	34	42	49	18	-500	-500	-62.875	1074	0	0	0	0	0
2019/04/06	16:39:50.367	20	13435	22	44.995181	-93.309895	26	228	232	-16	65.4902	76	950	0	48	-52	307	189	131	0.969478	0.0503877	0	750	10	-1	-3	990.481	20.9206	21	-21	0	36	35	42	49	18	-500	-500	-67.25	1497	0	0	0	0	0
2019/04/06	16:39:51.506	26	13435	18	44.995163	-93.31004	21	228	234	-14	65.4902	76	980	0	48	-52	308	189	132	0.975796	0.0503877	0	625	10	-1	-3	997.261	21.5349	21	-21	0	34	35	42	49	18	-500	-500	-61.75	1923	0	0	0	0	0
2019/04/06	16:39:52.496	26	13435	15	44.995163	-93.31004	21	228	232	-8	65.4902	76	980	0	28	-4	309	189	133	0.98035	0.0503877	0	523	10	-1	2	1003.19	21.557	21	-21	0	34	35	42	49	18	-500	-500	-37.25	2163	0	0	0	0	0
2019/04/06	16:39:52.950	12	13435	14	44.995163	-93.31004	21	228	228	0	65.4902	76	980	0	0	0	310	189	134	0.982199	0.0503877	0	505	10	-1	2	1005.92	21.6321	21	-21	0	34	33	42	49	18	-500	-500	-5.875	2201	0	0	0	0	0
2019/04/06	16:39:54.544	17	13435	13	44.995081	-93.31015	13	231	226	8	65.4902	76	1200	3.54791	0	0	311	189	135	0.988294	0.0503877	0	466	16	-1	2	1016.18	24.4913	21	-21	666	55	35	42	49	18	-500	-500	84.375	3136	-8.375	0	0	0	31
2019/04/06	16:39:55.452	26	13435	15	44.995081	-93.31015	13	231	226	6	65.4902	77	1200	5.65487	0	0	312	189	136	0.99171	0.0503877	0	546	13	-1	3	1022.84	26.4225	21	-21	666	72	36	42	49	18	-500	-500	72.75	2896	-12.375	0	0	0	30
2019/04/06	16:39:56.429	23	13435	17	44.995081	-93.31015	13	231	226	2	65.4902	77	1200	4.63793	0	0	313	189	137	0.995984	0.0503877	0	623	13	-1	3	1030.05	26.5242	21	-21	666	70	35	42	49	18	-500	-500	36.125	2700	-9.5	0	0	0	21
2019/04/06	16:39:57.139	18	13435	18	44.99496	-93.310149	17	235	228	-2	65.4902	77	1230	3.08881	0	0	314	189	138	0.999412	0.0503877	0	649	17	-1	3	1035.37	27.0722	21	-21	666	49	34	42	49	18	-500	-500	10.75	2747	-6	0	0	0	11
2019/04/06	16:39:58.544	13	13435	18	44.99496	-93.310149	17	235	226	6	65.4902	77	1090	0	0	0	315	189	139	1.0065	0.0503877	0	680	10	-1	-1	1045.36	25.3664	21	-21	0	33	33	42	49	18	-500	-500	13.5	1871	0	0	0	0	10
2019/04/06	16:39:59.550	25	13435	19	44.99486	-93.310142	19	233	226	4	65.4902	77	980	0	0	0	316	189	140	1.01178	0.0503877	0	683	10	-1	-1	1051.42	21.61	21	-21	0	35	32	42	49	18	-500	-500	11.625	1764	0	0	0	0	10
2019/04/06	16:40:00.449	21	13435	19	44.99486	-93.310142	19	233	226	4	65.4902	77	1000	0	0	0	317	189	141	1.01655	0.0503877	0	699	10	-1	-1	1056.89	21.9415	21	-21.5	0	34	32	42	49	18	-500	-500	9.25	1763	0	0	0	0	10
2019/04/06	16:40:00.951	10	13435	19	44.99486	-93.310142	19	233	226	4	65.4902	77	1000	0	0	0	318	189	142	1.01926	0.0503877	0	702	10	-1	-1	1059.97	22.0917	21	-21.5	0	34	32	42	49	18	-500	-500	8	1787	0	0	0	0	9
2019/04/06	16:40:02.432	12	13435	20	44.994764	-93.310141	20	232	226	2	65.4902	78	990	0	0	0	319	189	143	1.02732	0.0503877	0	708	10	-1	1	1069.05	22.0564	21	-21.5	0	34	32	42	49	18	-500	-500	4.125	1704	0	0	0	0	8
2019/04/06	16:40:03.456	22	13435	20	44.994663	-93.310129	20	233	226	2	65.4902	78	990	0	0	0	320	189	144	1.03298	0.0503877	0	715	10	-1	1	1075.28	21.8663	21	-21.5	0	34	32	42	49	18	-500	-500	1.875	1687	0	0	0	0	6
2019/04/06	16:40:04.573	26	13435	20	44.994663	-93.310129	20	233	226	2	65.4902	78	990	0	0	0	321	189	145	1.0392	0.0503877	0	719	10	-1	1	1082.06	21.8619	21	-21.5	0	34	32	42	49	18	-500	-500	2	1696	0	0	0	0	6
2019/04/06	16:40:04.890	8	13435	20	44.994663	-93.310129	20	233	226	2	65.4902	78	990	0	0	0	322	189	146	1.04096	0.0503877	0	725	10	-1	1	1083.98	21.8354	21	-21.5	0	34	31	42	49	18	-500	-500	1.875	1683	0	0	0	0	6
